Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2016-03-28,744,H,Denver,24,22,20,22,88,1.5,2,-130,1.5
2016-03-28,745,V,LALakers,16,21,21,17,75,194.5,189.5,950,93.5
2016-03-28,746,H,Utah,34,30,34,25,123,13.5,13.5,-1800,1.5
2016-03-28,747,V,Sacramento,32,20,11,30,93,220,220,850,108
2016-03-28,748,H,Portland,37,31,23,14,105,11,13,-1500,3
2016-03-28,749,V,Boston,24,26,20,20,90,208.5,208,160,3.5
2016-03-28,750,H,LAClippers,30,37,25,22,114,3,4,-180,108.5
2016-03-29,761,V,Brooklyn,23,22,28,32,105,212,211.5,320,3.5
2016-03-29,762,H,Orlando,32,41,30,36,139,4,8,-380,109
2016-03-29,763,V,Chicago,28,32,24,14,98,203.5,204.5,200,102
2016-03-29,764,H,Indiana,27,31,26,12,96,6,5.5,-240,4.5
2016-03-29,765,V,Charlotte,23,29,25,23,100,10.5,11.5,-1000,2
2016-03-29,766,H,Philadelphia,19,17,26,23,85,210,210,650,103
2016-03-29,767,V,OklahomaCity,21,27,9,25,82,4,214,110,105
2016-03-29,768,H,Detroit,25,21,25,17,88,216.5,2,-130,3
2016-03-29,769,V,Houston,26,14,31,35,106,214,212,105,5
2016-03-29,770,H,Cleveland,24,35,25,16,100,1.5,1.5,-125,104.5
2016-03-29,771,V,Washington,22,24,26,22,94,227,225.5,800,111
2016-03-29,772,H,GoldenState,27,22,30,23,102,12.5,12.5,-1400,8.5
2016-03-30,501,V,Atlanta,20,21,26,30,97,201.5,201.5,105,3.5
2016-03-30,502,H,Toronto,25,29,35,16,105,2.5,1.5,-125,104.5
2016-03-30,503,V,Denver,26,33,25,25,109,1,204.5,130,101.5
2016-03-30,504,H,Memphis,20,27,21,37,105,205,3,-150,5
2016-03-30,505,V,LAClippers,27,20,32,20,99,4.5,6,-230,103
2016-03-30,506,H,Minnesota,17,17,19,26,79,212,212.5,195,1
2016-03-30,507,V,Phoenix,32,15,28,19,94,209.5,211,290,108.5
2016-03-30,508,H,Milwaukee,28,25,27,25,105,7,7.5,-350,2.5
2016-03-30,509,V,NewOrleans,26,13,16,37,92,197,196.5,2500,97
2016-03-30,510,H,SanAntonio,27,19,27,27,100,20,19,-10000,8.5
2016-03-30,511,V,NewYork,30,18,26,15,89,202,199.5,200,99
2016-03-30,512,H,Dallas,24,27,16,24,91,5.5,6,-240,3
2016-03-30,513,V,GoldenState,26,16,21,26,103,5.5,4.5,-200,3
2016-03-30,514,H,Utah,21,19,29,20,96,205,203,175,101.5
2016-03-30,515,V,Washington,34,21,28,28,111,2.5,2,-125,2.5
2016-03-30,516,H,Sacramento,32,28,29,31,120,218,218.5,105,108
2016-03-30,517,V,Miami,27,21,19,20,100,10,10.5,-800,4.5
2016-03-30,518,H,LALakers,25,16,26,20,102,208,208,550,103
2016-03-31,701,V,Orlando,33,24,32,25,114,207,209.5,200,103.5
2016-03-31,702,H,Indiana,28,23,28,15,94,8.5,6,-240,5.5
2016-03-31,703,V,Brooklyn,22,17,24,24,87,211.5,211.5,1600,107.5
2016-03-31,704,H,Cleveland,29,34,26,18,107,14,17,-6000,4
2016-03-31,705,V,Chicago,24,28,19,32,103,214.5,218,220,109
2016-03-31,706,H,Houston,24,28,28,20,100,5,6,-260,4
2016-03-31,707,V,Denver,26,28,24,17,95,5.5,7,-280,6
2016-03-31,708,H,NewOrleans,31,25,21,24,101,210,206.5,240,102.5
2016-03-31,709,V,LAClippers,30,39,28,20,117,214,209,1400,105
2016-03-31,710,H,OklahomaCity,37,28,28,26,119,8,16.5,-4000,13
2016-03-31,711,V,Boston,31,27,25,26,109,216.5,214,135,112
2016-03-31,712,H,Portland,30,24,27,35,116,2.5,2.5,-155,2.5
2016-04-01,501,V,Philadelphia,25,25,16,25,91,206,209.5,1000,103.5
2016-04-01,502,H,Charlotte,25,34,22,19,100,16.5,13.5,-2000,5
2016-04-01,503,V,Brooklyn,17,29,24,21,91,202,201,200,103.5
2016-04-01,504,H,NewYork,18,29,30,28,105,6,6,-240,3.5
2016-04-01,505,V,Dallas,25,26,20,27,98,208,205,200,102
2016-04-01,506,H,Detroit,25,11,25,28,89,5,6,-240,7
2016-04-01,507,V,Cleveland,32,23,22,19,110,206.5,206.5,110,102
2016-04-01,508,H,Atlanta,23,18,30,25,108,1,2,-130,5.5
2016-04-01,509,V,Toronto,27,18,29,25,99,6.5,5.5,-220,5.5
2016-04-01,510,H,Memphis,23,30,19,23,95,198,198,190,99.5
2016-04-01,511,V,Orlando,22,35,28,25,110,206.5,209,120,101.5
2016-04-01,512,H,Milwaukee,31,27,26,29,113,2,2.5,-140,1
2016-04-01,513,V,Minnesota,24,25,19,17,85,194,192.5,260,95
2016-04-01,514,H,Utah,25,26,26,21,98,9,7,-310,4
2016-04-01,515,V,Miami,39,27,26,20,112,7,6.5,-280,103.5
2016-04-01,516,H,Sacramento,24,24,28,30,106,212.5,211.5,240,1.5
2016-04-01,517,V,Boston,21,24,37,27,109,223.5,221,650,114
2016-04-01,518,H,GoldenState,23,20,36,27,106,12,11.5,-1000,9
2016-04-01,519,V,Washington,25,25,27,29,106,7,8.5,-410,7
2016-04-01,520,H,Phoenix,26,26,27,20,99,214,214,340,107.5
2016-04-02,801,V,Indiana,28,33,13,41,115,11,11,-800,3
2016-04-02,802,H,Philadelphia,28,21,28,25,102,205,201.5,575,100.5
2016-04-02,803,V,Detroit,26,20,24,24,94,205.5,206.5,130,101
2016-04-02,804,H,Chicago,27,18,20,25,90,1.5,2.5,-150,2.5
2016-04-02,805,V,Toronto,18,28,20,29,95,197.5,191.5,850,95
2016-04-02,806,H,SanAntonio,26,29,16,31,102,10,13.5,-1450,5
2016-04-02,807,V,Sacramento,23,32,29,31,115,217.5,218.5,400,107.5
2016-04-02,808,H,Denver,27,35,26,18,106,8.5,9.5,-500,3.5
2016-04-02,809,V,Miami,22,20,25,26,93,208.5,208.5,215,2
2016-04-02,810,H,Portland,20,39,28,23,110,6.5,6.5,-265,103
2016-04-03,501,V,NewOrleans,18,35,22,31,106,204.5,200.5,120,99.5
2016-04-03,502,H,Brooklyn,14,28,24,21,87,5,2.5,-140,3.5
2016-04-03,503,V,Dallas,22,19,27,20,88,1.5,2.5,-145,2.5
2016-04-03,504,H,Minnesota,27,13,23,15,78,208,206,125,103
2016-04-03,505,V,Charlotte,19,23,29,32,103,206,202.5,260,2
2016-04-03,506,H,Cleveland,29,29,28,26,112,7.5,7,-310,100
2016-04-03,507,V,OklahomaCity,26,27,29,28,110,3.5,3.5,-160,2
2016-04-03,508,H,Houston,31,21,28,38,118,222.5,221.5,140,109.5
2016-04-03,509,V,Washington,23,26,24,36,109,208,206.5,230,100.5
2016-04-03,510,H,LAClippers,33,27,24,30,114,6,6.5,-270,pk
2016-04-03,511,V,Utah,16,30,28,27,101,8,8.5,-450,1.5
2016-04-03,512,H,Phoenix,23,10,31,22,86,193,192.5,375,102
2016-04-03,513,V,Memphis,30,26,29,22,107,206,207,165,1
2016-04-03,514,H,Orlando,29,38,30,22,119,4,4.5,-185,103
2016-04-03,515,V,Chicago,24,33,22,23,102,204,202.5,105,98.5
2016-04-03,516,H,Milwaukee,24,17,32,25,98,2.5,1.5,-125,4.5
2016-04-03,517,V,Indiana,18,36,20,18,92,4.5,7,-280,97
2016-04-03,518,H,NewYork,23,18,24,22,87,195.5,195.5,240,pk
2016-04-03,519,V,Portland,37,19,33,22,111,225,226.5,650,111.5
2016-04-03,520,H,GoldenState,31,32,38,35,136,12,11.5,-1000,5.5
2016-04-03,521,V,Boston,31,26,20,30,107,9,9,-500,3
2016-04-03,522,H,LALakers,26,22,27,25,100,210,210.5,400,108.5
2016-04-05,701,V,NewOrleans,29,22,22,20,93,202,207,120,1
2016-04-05,702,H,Philadelphia,21,36,31,19,107,2,2.5,-140,103.5
2016-04-05,703,V,Detroit,19,17,27,26,89,204,202,170,3.5
2016-04-05,704,H,Miami,25,29,28,25,107,3,4.5,-190,99
2016-04-05,705,V,Charlotte,16,26,17,31,90,201.5,201.5,185,1.5
2016-04-05,706,H,Toronto,26,30,19,21,96,5.5,5.5,-215,99
2016-04-05,707,V,Phoenix,38,18,17,17,90,206,205,1300,108
2016-04-05,708,H,Atlanta,28,16,26,33,103,15,15,-3500,14
2016-04-05,709,V,Chicago,21,23,21,27,92,1,3.5,-170,5
2016-04-05,710,H,Memphis,23,31,29,25,108,201.5,200.5,150,100
2016-04-05,711,V,Cleveland,33,34,26,16,109,6,9.5,-500,96
2016-04-05,712,H,Milwaukee,19,24,24,13,80,206,202,400,1
2016-04-05,713,V,SanAntonio,25,17,25,21,88,3,3.5,-160,0.5
2016-04-05,714,H,Utah,20,17,16,33,86,187,182,140,97
2016-04-05,715,V,OklahomaCity,32,36,39,17,124,8.5,9,-430,105
2016-04-05,716,H,Denver,30,21,26,25,102,219,217.5,360,pk
2016-04-05,717,V,Portland,30,21,33,31,115,2,4,-170,5
2016-04-05,718,H,Sacramento,33,24,23,27,107,222,222,150,111
2016-04-05,719,V,Minnesota,19,27,32,28,124,224,226,1400,111
2016-04-05,720,H,GoldenState,28,27,31,20,117,17,14.5,-4000,6.5
2016-04-05,721,V,LALakers,22,22,16,21,81,208.5,208,1100,104
2016-04-05,722,H,LAClippers,33,19,32,19,103,13.5,15,-2500,6.5
2016-04-06,501,V,Brooklyn,23,29,23,28,103,208,209,650,106.5
2016-04-06,502,H,Washington,30,24,34,33,121,15,11.5,-1000,7
2016-04-06,503,V,Cleveland,33,28,21,27,109,3,196,145,1
2016-04-06,504,H,Indiana,36,34,26,27,123,202.5,3.5,-165,98
2016-04-06,505,V,Detroit,25,19,29,35,108,209,208.5,130,1.5
2016-04-06,506,H,Orlando,21,30,26,27,104,1,3,-150,104
2016-04-06,507,V,NewOrleans,17,28,28,24,97,206,208.5,1200,103.5
2016-04-06,508,H,Boston,23,30,23,28,104,14,14.5,-3000,6
2016-04-06,509,V,Charlotte,30,23,28,30,111,4.5,4.5,-180,3
2016-04-06,510,H,NewYork,25,27,20,25,97,195.5,196,160,98.5
2016-04-06,511,V,Houston,22,22,27,15,86,1,1.5,-125,4
2016-04-06,512,H,Dallas,18,34,18,18,88,209,206.5,105,103
2016-04-06,513,V,OklahomaCity,26,33,24,32,115,2.5,213.5,280,106
2016-04-06,514,H,Portland,33,39,27,21,120,221,8,-340,0.5
2016-04-06,515,V,LAClippers,29,25,19,18,91,11.5,11.5,-750,3
2016-04-06,516,H,LALakers,25,17,19,20,81,207,203.5,525,99.5
2016-04-07,701,V,Phoenix,27,30,32,35,124,214,213,650,109.5
2016-04-07,702,H,Houston,39,21,30,25,115,12,12,-1000,7
2016-04-07,703,V,Toronto,20,23,20,24,87,199.5,199.5,195,100.5
2016-04-07,704,H,Atlanta,28,19,23,25,95,5,5.5,-230,2
2016-04-07,705,V,Chicago,22,24,23,29,98,206,205,200,101.5
2016-04-07,706,H,Miami,21,19,35,31,106,5.5,6,-240,4.5
2016-04-07,707,V,Minnesota,31,27,25,22,105,221,222.5,-110,110
2016-04-07,708,H,Sacramento,27,24,25,21,97,4.5,pk,-110,1.5
2016-04-07,709,V,SanAntonio,15,25,29,32,101,212.5,209,210,107.5
2016-04-07,710,H,GoldenState,20,32,35,25,112,5,6,-250,pk
2016-04-08,501,V,Brooklyn,25,18,21,35,99,203,207,1100,106
2016-04-08,502,H,Charlotte,25,25,34,29,113,15,14,-2500,5.5
2016-04-08,503,V,NewYork,28,21,33,27,109,3,2.5,-150,1
2016-04-08,504,H,Philadelphia,24,22,28,28,102,200,203,130,99.5
2016-04-08,505,V,Miami,27,28,25,29,109,1,1.5,-125,0.5
2016-04-08,506,H,Orlando,19,34,26,33,112,208.5,207.5,105,104
2016-04-08,507,V,Washington,25,30,29,15,99,206.5,203,195,99.5
2016-04-08,508,H,Detroit,39,23,24,26,112,7,5.5,-230,1
2016-04-08,509,V,Indiana,15,31,20,32,98,1,5,-190,5
2016-04-08,510,H,Toronto,20,30,32,29,111,194.5,193.5,170,96.5
2016-04-08,511,V,Milwaukee,35,23,22,29,109,204,203,550,101.5
2016-04-08,512,H,Boston,30,35,36,23,124,9.5,11,-800,4.5
2016-04-08,513,V,LALakers,27,19,21,35,102,201,201.5,145,1.5
2016-04-08,514,H,NewOrleans,24,33,30,23,110,3,3.5,-165,100.5
2016-04-08,515,V,Memphis,21,28,19,25,93,196,191,210,95
2016-04-08,516,H,Dallas,18,28,28,29,103,6.5,6.5,-250,6
2016-04-08,517,V,SanAntonio,18,35,19,26,98,193,199.5,-105,104.5
2016-04-08,518,H,Denver,24,27,26,25,102,1,1,-115,0.5
2016-04-08,519,V,LAClippers,25,22,29,18,102,184,184,750,90.5
2016-04-08,520,H,Utah,26,26,20,22,99,12,13.5,-1200,7
2016-04-09,701,V,Phoenix,32,23,30,36,121,207.5,3,-150,107.5
2016-04-09,702,H,NewOrleans,22,25,20,33,100,2,208.5,130,1
2016-04-09,703,V,Boston,32,39,20,16,107,201,207.5,185,109.5
2016-04-09,704,H,Atlanta,34,33,26,25,118,5.5,5.5,-215,5.5
2016-04-09,705,V,GoldenState,31,22,17,30,100,11.5,13,-1427,8
2016-04-09,706,H,Memphis,28,22,28,21,99,213,213.5,841,107.5
2016-04-09,707,V,Cleveland,31,23,28,20,102,7,7,-300,4
2016-04-09,708,H,Chicago,27,25,27,26,105,206,204.5,240,100.5
2016-04-09,709,V,Minnesota,21,32,22,31,106,215.5,215,325,108
2016-04-09,710,H,Portland,28,21,23,33,105,7.5,8.5,-400,8
2016-04-09,711,V,OklahomaCity,30,22,32,28,112,8,8.5,-385,8
2016-04-09,712,H,Sacramento,22,34,27,31,114,227,224,315,111.5
2016-04-10,501,V,Charlotte,27,21,26,24,98,4.5,5.5,-230,5.5
2016-04-10,502,H,Washington,28,27,31,27,113,208,205,190,101.5
2016-04-10,503,V,LALakers,27,26,27,30,110,212.5,212.5,1000,106.5
2016-04-10,504,H,Houston,29,26,33,42,130,14,15,-2000,8.5
2016-04-10,505,V,Dallas,21,26,12,32,91,197,196,220,99
2016-04-10,506,H,LAClippers,23,26,27,22,98,5,6.5,-270,3.5
2016-04-10,507,V,Utah,26,22,34,18,100,6,6.5,-265,4.5
2016-04-10,508,H,Denver,22,25,15,22,84,193,192,215,100
2016-04-10,509,V,Milwaukee,29,33,14,22,109,2,4.5,-185,101
2016-04-10,510,H,Philadelphia,23,22,25,28,108,205,205.5,165,3
2016-04-10,511,V,Brooklyn,19,22,31,33,105,204,204,800,104.5
2016-04-10,512,H,Indiana,39,30,35,25,129,14.5,13.5,-1300,1.5
2016-04-10,513,V,Orlando,28,21,20,27,96,210,211.5,370,105
2016-04-10,514,H,Miami,31,25,33,29,118,8.5,9,-465,3
2016-04-10,515,V,GoldenState,14,21,27,30,92,207,206.5,145,102
2016-04-10,516,H,SanAntonio,19,16,26,25,86,4.5,3.5,-165,2.5
2016-04-10,517,V,Toronto,20,34,21,18,93,6,6.5,-265,4
2016-04-10,518,H,NewYork,25,26,18,20,89,193.5,196,215,99.5
2016-04-11,701,V,Milwaukee,22,22,29,25,98,209,210,120,3
2016-04-11,702,H,Orlando,32,26,27,22,107,5,2.5,-140,102.5
2016-04-11,703,V,Atlanta,26,19,30,19,94,204,205,235,107.5
2016-04-11,704,H,Cleveland,22,29,39,19,109,5,6.5,-275,1.5
2016-04-11,705,V,Charlotte,24,39,31,20,114,208.5,210,250,104.5
2016-04-11,706,H,Boston,28,13,31,28,100,6,7,-300,9
2016-04-11,707,V,Washington,34,36,30,20,120,5,6.5,-270,4
2016-04-11,708,H,Brooklyn,28,41,29,13,111,208.5,213.5,230,107.5
2016-04-11,709,V,LALakers,21,27,13,18,79,215,216.5,1300,108
2016-04-11,710,H,OklahomaCity,27,31,31,23,112,12,16,-3500,6.5
2016-04-11,711,V,Chicago,27,26,36,32,121,3,5,-210,5.5
2016-04-11,712,H,NewOrleans,29,33,26,28,116,206.5,204.5,180,103.5
2016-04-11,713,V,Houston,38,30,35,26,129,3,3.5,-160,106.5
2016-04-11,714,H,Minnesota,21,26,27,31,105,216.5,217.5,140,4
2016-04-11,715,V,Dallas,22,28,21,30,101,182,181.5,250,92.5
2016-04-11,716,H,Utah,20,26,18,28,92,6,7,-300,6
2016-04-11,717,V,Sacramento,26,30,31,18,105,219,218.5,205,110
2016-04-11,718,H,Phoenix,22,27,23,29,101,5,6,-245,6
2016-04-12,501,V,NewYork,36,18,16,20,90,196,197.5,550,98.5
2016-04-12,502,H,Indiana,29,24,26,23,102,8.5,11,-800,8
2016-04-12,503,V,Miami,19,31,21,28,99,202,2,-135,2
2016-04-12,504,H,Detroit,17,33,19,24,93,3,200,115,97.5
2016-04-12,505,V,Philadelphia,23,38,13,24,98,203.5,204.5,750,103.5
2016-04-12,506,H,Toronto,32,23,32,35,122,6,12,-1200,10.5
2016-04-12,507,V,OklahomaCity,32,21,19,21,98,206,202.5,700,102.5
2016-04-12,508,H,SanAntonio,21,22,31,19,102,6,12.5,-1100,12.5
2016-04-12,509,V,Memphis,22,21,21,20,84,199.5,200,330,0.5
2016-04-12,510,H,LAClippers,29,32,23,26,110,9,9,-400,98.5
2016-04-13,701,V,Sacramento,18,26,20,17,81,221,219.5,1200,108.5
2016-04-13,702,H,Houston,34,30,28,24,116,15,15.5,-3000,3.5
2016-04-13,703,V,SanAntonio,20,14,31,31,96,189.5,187.5,175,2.5
2016-04-13,704,H,Dallas,27,25,15,24,91,5,5,-200,95.5
2016-04-13,705,V,NewOrleans,23,27,29,30,109,212,213,425,106
2016-04-13,706,H,Minnesota,40,32,34,38,144,9,9.5,-550,pk
2016-04-13,707,V,Toronto,16,33,29,25,103,4,5.5,-215,3
2016-04-13,708,H,Brooklyn,26,21,19,30,96,203.5,207,185,102.5
2016-04-13,709,V,Atlanta,33,26,17,22,98,7.5,8.5,-390,5.5
2016-04-13,710,H,Washington,33,24,27,25,109,205,209.5,325,108.5
2016-04-13,711,V,Indiana,37,25,16,19,97,199,201.5,170,101
2016-04-13,712,H,Milwaukee,20,26,24,22,92,5,5,-190,6.5
2016-04-13,713,V,Detroit,29,29,24,21,112,196,195,145,96.5
2016-04-13,714,H,Cleveland,24,20,28,31,110,2,3.5,-165,6
2016-04-13,715,V,Philadelphia,32,28,13,32,105,207,209.5,400,106.5
2016-04-13,716,H,Chicago,16,35,35,29,115,10.5,9,-500,7
2016-04-13,717,V,Miami,35,27,5,21,88,205.5,205,170,99.5
2016-04-13,718,H,Boston,13,25,25,35,98,4.5,4.5,-190,8
2016-04-13,719,V,Orlando,22,28,29,24,103,209,211.5,280,0.5
2016-04-13,720,H,Charlotte,38,28,20,31,117,10,7.5,-340,104
2016-04-13,721,V,Utah,21,36,18,21,96,8,3.5,-155,100
2016-04-13,722,H,LALakers,19,23,24,35,101,189.5,196,135,3
2016-04-13,723,V,Memphis,23,27,31,23,104,213.5,213,2000,105.5
2016-04-13,724,H,GoldenState,37,33,32,23,125,16,17,-9900,4.5
2016-04-13,725,V,Denver,31,25,23,20,99,214,218,330,109.5
2016-04-13,726,H,Portland,27,31,29,20,107,9.5,9.5,-400,5
2016-04-13,727,V,LAClippers,27,28,20,30,105,205,206,165,103
2016-04-13,728,H,Phoenix,25,37,23,29,114,3.5,5,-185,0.5
2016-04-16,501,V,Indiana,19,24,27,30,100,196,195.5,275,98.5
2016-04-16,502,H,Toronto,24,21,22,23,90,6,7.5,-335,4.5
2016-04-16,503,V,Houston,15,18,27,18,78,225,225,800,108
2016-04-16,504,H,GoldenState,33,27,22,22,104,12.5,13,-1400,pk
2016-04-16,505,V,Boston,19,15,31,36,101,204.5,206,180,3
2016-04-16,506,H,Atlanta,30,21,21,30,102,4.5,5,-210,106.5
2016-04-16,507,V,Dallas,11,22,18,19,70,209,206,650,101.5
2016-04-16,508,H,OklahomaCity,26,33,34,15,108,12,12,-1000,1
2016-04-17,509,V,Detroit,25,33,20,23,101,201.5,200.5,600,100.5
2016-04-17,510,H,Cleveland,27,26,23,30,106,10,11.5,-900,10
2016-04-17,511,V,Charlotte,22,28,24,17,91,202.5,198.5,170,3.5
2016-04-17,512,H,Miami,41,26,30,26,123,4.5,4.5,-190,99
2016-04-17,513,V,Memphis,13,24,14,23,74,190.5,188.5,2000,94
2016-04-17,514,H,SanAntonio,22,26,33,25,106,15,17,-10000,7
2016-04-17,515,V,Portland,21,21,24,29,95,207.5,210.5,375,105
2016-04-17,516,H,LAClippers,26,24,31,34,115,7.5,8.5,-450,2.5
2016-04-18,517,V,Indiana,16,32,18,21,87,193,195,320,98
2016-04-18,518,H,Toronto,27,26,21,24,98,7,8,-380,3
2016-04-18,519,V,Dallas,24,21,14,26,85,203.5,202.5,1100,101
2016-04-18,520,H,OklahomaCity,20,23,19,22,84,12.5,14,-2500,10.5
2016-04-18,521,V,Houston,30,28,21,27,106,221.5,211,350,105
2016-04-18,522,H,GoldenState,33,33,20,29,115,12.5,8.5,-420,2.5
2016-04-19,523,V,Boston,7,21,18,26,72,205,206,225,1.5
2016-04-19,524,H,Atlanta,24,19,18,28,89,6.5,6.5,-265,106
2016-04-19,525,V,Memphis,11,24,18,15,68,187,186,2000,93
2016-04-19,526,H,SanAntonio,22,27,21,24,94,17,17.5,-10000,6.5
2016-04-20,527,V,Charlotte,29,31,18,25,103,203,197.5,175,1
2016-04-20,528,H,Miami,29,43,19,24,115,5,4.5,-200,99.5
2016-04-20,529,V,Detroit,28,25,15,22,90,202,201.5,575,101.5
2016-04-20,530,H,Cleveland,23,32,27,25,107,10.5,11,-850,6
2016-04-20,531,V,Portland,17,26,18,20,81,206,210.5,330,105
2016-04-20,532,H,LAClippers,22,25,20,35,102,3,8,-400,4.5
2016-04-21,533,V,OklahomaCity,27,31,39,34,131,8,9.5,-550,3
2016-04-21,534,H,Dallas,21,27,30,24,102,198,198.5,425,98.5
2016-04-21,535,V,Toronto,24,29,18,30,101,1,195,-110,97
2016-04-21,536,H,Indiana,17,19,23,26,85,193,pk,-110,4.5
2016-04-21,537,V,GoldenState,18,30,24,24,96,6,3,-130,4
2016-04-21,538,H,Houston,31,24,23,19,97,217,215.5,110,108
2016-04-22,539,V,Cleveland,24,30,25,22,101,4.5,4.5,-190,3
2016-04-22,540,H,Detroit,27,26,20,18,91,201,200.5,170,98.5
2016-04-22,541,V,Atlanta,20,25,33,25,103,200.5,203,140,3
2016-04-22,542,H,Boston,37,20,22,32,111,2.5,3,-160,106
2016-04-22,543,V,SanAntonio,26,18,26,26,96,11,11.5,-850,8
2016-04-22,544,H,Memphis,18,25,28,16,87,182,184,575,97
2016-04-23,545,V,Toronto,16,26,16,25,83,1.5,1,-115,5
2016-04-23,546,H,Indiana,28,29,16,27,100,193,193.5,-105,96
2016-04-23,547,V,Miami,28,16,14,22,80,202,197.5,135,0.5
2016-04-23,548,H,Charlotte,29,20,26,21,96,3,3,-155,99
2016-04-23,549,V,OklahomaCity,33,24,32,30,119,10,8,-450,3
2016-04-23,550,H,Dallas,18,30,31,29,108,201.5,204,375,102.5
2016-04-23,551,V,LAClippers,19,21,27,21,88,1.5,1.5,-125,4
2016-04-23,552,H,Portland,22,27,21,26,96,207.5,208.5,105,105.5
2016-04-24,553,V,SanAntonio,25,22,37,32,116,13,13.5,-2000,8.5
2016-04-24,554,H,Memphis,19,26,21,29,95,183,181.5,1000,95
2016-04-24,555,V,GoldenState,29,27,41,24,121,7.5,8.5,-450,4.5
2016-04-24,556,H,Houston,29,27,20,18,94,216,217.5,375,107
2016-04-24,557,V,Atlanta,21,27,25,19,95,205,1,-120,105
2016-04-24,558,H,Boston,24,22,24,22,104,2,203,100,pk
2016-04-24,559,V,Cleveland,25,28,28,19,100,6.5,6.5,-270,5
2016-04-24,560,H,Detroit,28,24,26,20,98,198.5,197.5,230,98
2016-04-25,561,V,Miami,26,13,22,24,85,195.5,194,115,2
2016-04-25,562,H,Charlotte,19,29,21,20,89,2.5,2.5,-135,96
2016-04-25,563,V,Dallas,24,37,22,21,104,205,205,1200,103.5
2016-04-25,564,H,OklahomaCity,35,33,25,25,118,13.5,15,-3000,7
2016-04-25,565,V,LAClippers,20,23,21,20,84,2.5,4,-175,4
2016-04-25,566,H,Portland,24,23,19,32,98,206,204,155,102.5
2016-04-26,567,V,Boston,20,19,23,21,83,200,198,280,103.5
2016-04-26,568,H,Atlanta,15,32,42,21,110,6.5,7.5,-340,1
2016-04-26,569,V,Indiana,35,26,29,9,99,191.5,194,270,98
2016-04-26,570,H,Toronto,20,32,25,25,102,7,7.5,-330,6.5
2016-04-27,575,V,Charlotte,28,21,16,25,90,192.5,195.5,220,96
2016-04-27,576,H,Miami,25,22,24,17,88,5,6,-260,5
2016-04-27,577,V,Portland,18,27,26,37,108,199.5,2.5,-145,3.5
2016-04-27,578,H,LAClippers,18,32,21,27,98,2,194.5,125,97
2016-04-27,579,V,Houston,20,17,22,22,81,213.5,213,400,103.5
2016-04-27,580,H,GoldenState,37,22,30,25,114,9,9,-500,pk
2016-04-28,701,V,Atlanta,20,21,39,24,104,1.5,3,-150,102.5
2016-04-28,702,H,Boston,17,16,26,33,92,197,198,130,0.5
2016-04-29,709,V,Miami,27,32,16,22,97,192.5,192,110,96
2016-04-29,710,H,Charlotte,24,26,20,20,90,1.5,2,-130,3.5
2016-04-29,711,V,Toronto,22,22,20,19,83,196,192.5,105,95
2016-04-29,712,H,Indiana,20,20,31,30,101,2,1.5,-125,1.5
2016-04-29,715,V,LAClippers,24,24,34,21,103,198.5,198.5,425,100
2016-04-29,716,H,Portland,24,26,30,26,106,9.5,9.5,-550,6
2016-04-30,501,V,OklahomaCity,20,20,26,26,92,201,199.5,250,4
2016-04-30,502,H,SanAntonio,43,30,32,19,124,6,6.5,-300,97.5
2016-05-01,505,V,Portland,17,34,22,33,106,212,210.5,430,105.5
2016-05-01,506,H,GoldenState,37,28,28,25,118,8,10,-550,1.5
2016-05-01,725,V,Indiana,23,21,20,20,84,190.5,189.5,235,95.5
2016-05-01,726,H,Toronto,28,22,28,11,89,6,6,-295,1
2016-05-01,727,V,Charlotte,18,24,11,20,73,191,191,230,0.5
2016-05-01,728,H,Miami,29,25,29,23,106,6.5,6,-290,94
2016-05-02,503,V,Atlanta,19,22,29,23,93,200.5,199.5,330,104
2016-05-02,504,H,Cleveland,30,21,23,30,104,7.5,8,-400,1
2016-05-02,509,V,OklahomaCity,29,27,21,21,98,202,200.5,310,100.5
2016-05-02,510,H,SanAntonio,21,32,23,21,97,7.5,7,-370,7
2016-05-03,507,V,Miami,18,23,27,22,102,191,192,145,95.5
2016-05-03,508,H,Toronto,18,25,20,27,96,4.5,4,-165,2
2016-05-03,511,V,Portland,34,25,28,12,99,213.5,211.5,400,106
2016-05-03,512,H,GoldenState,21,30,25,34,110,9.5,9,-500,10
2016-05-04,513,V,Atlanta,20,18,32,28,98,199,196,270,4.5
2016-05-04,514,H,Cleveland,35,39,32,17,123,8,7,-330,99.5
2016-05-05,515,V,Miami,19,22,24,21,92,189.5,189.5,185,95
2016-05-05,516,H,Toronto,29,19,15,23,96,4,5,-215,pk
2016-05-06,517,V,Cleveland,31,24,30,36,121,2.5,2,-135,5
2016-05-06,518,H,Atlanta,28,35,28,17,108,199.5,196.5,115,100
2016-05-06,519,V,SanAntonio,27,20,25,28,100,199,2.5,-140,pk
2016-05-06,520,H,OklahomaCity,20,22,27,27,96,1.5,200,120,104.5
2016-05-07,521,V,Toronto,23,26,19,27,95,187,189,190,96
2016-05-07,522,H,Miami,19,21,28,23,91,5,5,-230,4.5
2016-05-07,523,V,GoldenState,28,18,34,28,108,3.5,2.5,-135,6.5
2016-05-07,524,H,Portland,22,36,35,27,120,212.5,212.5,115,106.5
2016-05-08,525,V,Cleveland,27,29,25,19,100,5,5.5,-240,6
