Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2011-01-11,509,V,Phoenix,32,23,17,26,98,219,218.5,165,107.5
2011-01-11,510,H,Denver,20,44,38,30,132,6,4.5,-195,pk
2011-01-11,511,V,NewYork,29,27,19,25,100,202.5,203.5,150,101
2011-01-11,512,H,Portland,23,27,16,20,86,3,4.5,-180,3.5
2011-01-11,513,V,Cleveland,12,13,16,16,57,199.5,197.5,1550,95
2011-01-11,514,H,LALakers,27,30,35,20,112,15,16,-4400,2
2011-01-12,701,V,Atlanta,27,33,15,29,104,4,4,-170,1
2011-01-12,702,H,Toronto,21,34,22,24,101,207,206,150,103.5
2011-01-12,703,V,Chicago,22,20,28,21,91,2.5,3,-150,5
2011-01-12,704,H,Charlotte,36,19,14,27,96,185,185,130,92
2011-01-12,705,V,Dallas,26,26,17,20,89,1,191.5,110,93.5
2011-01-12,706,H,Indiana,25,27,25,25,102,190.5,2,-130,1.5
2011-01-12,707,V,Memphis,21,22,30,34,107,2,3,-155,3
2011-01-12,708,H,Detroit,26,20,18,35,99,192,195,135,98.5
2011-01-12,709,V,Sacramento,22,27,18,28,95,196,196.5,1000,96.5
2011-01-12,710,H,Boston,28,29,33,29,119,13,13,-1500,5.5
2011-01-12,711,V,SanAntonio,21,22,22,26,91,3.5,3,-155,4
2011-01-12,712,H,Milwaukee,26,25,15,18,84,187,190,135,93.5
2011-01-12,713,V,Orlando,21,18,22,20,89,3,3,-155,2.5
2011-01-12,714,H,NewOrleans,17,23,27,14,92,191,190,135,92
2011-01-12,715,V,OklahomaCity,31,21,30,36,118,3.5,3,-155,3.5
2011-01-12,716,H,Houston,31,23,25,33,112,210,209.5,135,102
2011-01-12,717,V,NewYork,32,25,37,31,125,210.5,209,250,104
2011-01-12,718,H,Utah,31,34,35,31,131,6.5,7,-300,1.5
2011-01-12,719,V,NewJersey,28,29,27,19,109,201.5,201.5,190,99.5
2011-01-12,720,H,Phoenix,28,27,18,30,118,5.5,5.5,-230,5.5
2011-01-12,721,V,Miami,26,32,20,27,105,7.5,7,-320,10
2011-01-12,722,H,LAClippers,44,24,18,25,111,193.5,193,260,97
2011-01-12,723,V,LALakers,21,24,24,46,115,4.5,6,-250,7
2011-01-12,724,H,GoldenState,26,27,24,33,110,208,207,210,104
2011-01-13,501,V,Orlando,24,36,26,38,124,1,1.5,-116,2
2011-01-13,502,H,OklahomaCity,35,29,32,29,125,205,203,105,100
2011-01-13,503,V,Washington,18,30,29,20,97,206.5,208,165,103
2011-01-13,504,H,Minnesota,28,27,27,27,109,4,4.5,-190,pk
2011-01-13,505,V,Miami,23,20,25,34,102,4,205,110,3
2011-01-13,506,H,Denver,26,34,38,32,130,205,2,-130,102
2011-01-14,801,V,Detroit,31,30,22,18,101,205.5,207,195,103
2011-01-14,802,H,Toronto,26,28,20,21,95,4.5,5.5,-240,5
2011-01-14,803,V,Milwaukee,23,26,23,22,94,187,185.5,185,91
2011-01-14,804,H,Philadelphia,28,27,22,18,95,4,4.5,-225,0.5
2011-01-14,805,V,Chicago,28,25,26,20,99,1.5,191.5,-120,95.5
2011-01-14,806,H,Indiana,24,17,22,23,86,190,pk,100,4
2011-01-14,807,V,Sacramento,24,22,23,24,93,217.5,220,385,107.5
2011-01-14,808,H,NewYork,15,27,16,25,83,9.5,9,-510,8.5
2011-01-14,809,V,Charlotte,24,18,24,28,94,189,188.5,360,94
2011-01-14,810,H,Boston,24,18,27,30,99,9.5,8,-470,5.5
2011-01-14,811,V,Dallas,19,23,19,28,89,191,193,480,95.5
2011-01-14,812,H,SanAntonio,27,30,28,16,101,10,9.5,-680,1
2011-01-14,813,V,NewOrleans,21,29,14,31,110,196,196.5,110,98
2011-01-14,814,H,Houston,28,19,29,19,105,1,2,-130,1.5
2011-01-14,815,V,Cleveland,25,25,33,16,99,196.5,199.5,1500,98.5
2011-01-14,816,H,Utah,31,39,23,28,121,15,14.5,-3300,3
2011-01-14,817,V,Portland,36,23,27,25,111,198,2,-120,pk
2011-01-14,818,H,Phoenix,28,28,29,30,115,1,195.5,100,98
2011-01-14,819,V,LAClippers,39,23,24,26,112,209.5,214.5,135,0.5
2011-01-14,820,H,GoldenState,35,34,25,28,122,4.5,3,-160,108
2011-01-14,821,V,NewJersey,24,16,23,25,88,191.5,192,1100,95
2011-01-14,822,H,LALakers,22,23,25,30,100,14,13.5,-2000,7
2011-01-15,501,V,Toronto,25,17,25,28,95,209.5,208.5,175,103.5
2011-01-15,502,H,Washington,19,28,28,23,98,4.5,5.5,-210,1.5
2011-01-15,503,V,Houston,29,27,27,29,112,204,204,350,102.5
2011-01-15,504,H,Atlanta,31,27,24,24,106,7,8.5,-440,5
2011-01-15,505,V,NewOrleans,25,23,21,19,88,1,183,140,90.5
2011-01-15,506,H,Charlotte,21,21,25,14,81,182,3.5,-160,3
2011-01-15,507,V,Sacramento,36,34,10,26,106,201,198.5,175,98.5
2011-01-15,508,H,Detroit,27,32,23,28,110,5.5,4.5,-210,5
2011-01-15,509,V,Dallas,19,17,12,22,70,192,192,165,1.5
2011-01-15,510,H,Memphis,31,15,21,22,89,7,4,-190,95
2011-01-15,511,V,Miami,19,34,17,26,96,186.5,187.5,125,93
2011-01-15,512,H,Chicago,28,20,25,26,99,2.5,2.5,-145,3.5
2011-01-15,513,V,Orlando,20,28,33,27,108,7,8,-380,9.5
2011-01-15,514,H,Minnesota,29,26,18,26,99,209,209.5,315,103.5
2011-01-15,515,V,Cleveland,22,27,21,29,99,211,213.5,2250,103.5
2011-01-15,516,H,Denver,34,46,25,22,127,15,17,-4500,2
2011-01-15,517,V,NewJersey,26,27,23,13,89,183.5,184.5,425,93
2011-01-15,518,H,Portland,18,28,28,22,96,10,9.5,-550,9.5
2011-01-16,801,V,LALakers,22,23,26,21,92,5.5,5.5,-240,4
2011-01-16,802,H,LAClippers,27,17,24,31,99,198.5,196.5,200,96.5
2011-01-16,803,V,Denver,24,21,22,30,97,211.5,209,250,0.5
2011-01-16,804,H,SanAntonio,20,37,25,28,110,7.5,6.5,-300,103
2011-01-17,701,V,Utah,18,21,29,33,101,5,5,-200,5
2011-01-17,702,H,Washington,21,21,36,30,108,199.5,197,170,100.5
2011-01-17,703,V,Phoenix,39,22,36,32,129,223.5,224,230,110
2011-01-17,704,H,NewYork,30,34,27,30,121,6,6.5,-270,3
2011-01-17,705,V,Chicago,26,27,26,17,96,189,187,175,91.5
2011-01-17,706,H,Memphis,17,25,18,24,84,5,5,-210,5
2011-01-17,707,V,Charlotte,23,16,20,27,92,191,189.5,190,95
2011-01-17,708,H,Philadelphia,22,18,25,21,96,5,5.5,-230,3.5
2011-01-17,709,V,Toronto,16,28,21,16,81,195.5,194,350,96
2011-01-17,710,H,NewOrleans,20,17,25,23,85,8.5,9,-450,8
2011-01-17,711,V,Milwaukee,15,24,27,18,84,195,196.5,175,98.5
2011-01-17,712,H,Houston,18,21,35,19,93,4,5,-210,3.5
2011-01-17,713,V,Indiana,31,27,22,27,107,198,199,145,97.5
2011-01-17,714,H,LAClippers,26,29,26,33,114,4.5,3.5,-165,4.5
2011-01-17,715,V,Dallas,18,19,25,27,89,4,4.5,-180,4.5
2011-01-17,716,H,Detroit,21,20,34,28,103,191,189,160,94
2011-01-17,717,V,Sacramento,32,30,20,16,98,202,202,425,100
2011-01-17,718,H,Atlanta,27,26,20,27,100,9.5,9.5,-550,10
2011-01-17,719,V,NewJersey,28,18,27,27,100,206,204.5,260,100.5
2011-01-17,720,H,GoldenState,28,26,25,30,109,7.5,7,-320,2
2011-01-17,721,V,Orlando,22,32,27,25,106,194,193.5,135,95.5
2011-01-17,722,H,Boston,27,28,26,28,109,4,3,-155,2
2011-01-17,723,V,Minnesota,29,17,27,29,102,199,201,300,99
2011-01-17,724,H,Portland,30,20,38,25,113,9,7.5,-360,3.5
2011-01-17,725,V,OklahomaCity,28,27,20,19,94,203.5,202.5,175,102
2011-01-17,726,H,LALakers,28,30,23,20,101,5,5,-210,2
2011-01-18,501,V,Atlanta,19,15,24,19,93,189.5,192.5,200,96
2011-01-18,502,H,Miami,11,24,20,22,89,6.5,5.5,-240,3.5
2011-01-18,503,V,Charlotte,27,20,17,19,83,184,184,315,91
2011-01-18,504,H,Chicago,24,20,22,16,82,7,8,-390,6.5
2011-01-19,701,V,Philadelphia,21,27,22,20,98,199,199.5,400,100
2011-01-19,702,H,Orlando,17,27,19,27,99,10,9,-525,8
2011-01-19,703,V,Phoenix,36,26,28,16,106,7,7,-335,105.5
2011-01-19,704,H,Cleveland,28,21,28,21,98,213.5,214.5,275,pk
2011-01-19,705,V,Utah,19,29,16,31,95,6,6.5,-285,5
2011-01-19,706,H,NewJersey,27,21,29,26,103,194,193,240,101
2011-01-19,707,V,Detroit,22,23,16,21,82,192,191.5,750,95.5
2011-01-19,708,H,Boston,22,20,16,28,86,12.5,12,-1100,9.5
2011-01-19,709,V,Washington,27,22,17,21,87,186,188.5,220,94
2011-01-19,710,H,Milwaukee,19,28,28,25,100,6,6,-260,5
2011-01-19,711,V,Memphis,26,25,16,25,102,183,184.5,145,91
2011-01-19,712,H,NewOrleans,18,24,25,25,103,4.5,3.5,-165,4
2011-01-19,713,V,Toronto,23,30,16,26,95,205,204.5,800,101
2011-01-19,714,H,SanAntonio,22,20,33,29,104,12.5,12.5,-1200,12.5
2011-01-19,715,V,NewYork,27,23,21,18,89,218,222.5,115,2.5
2011-01-19,716,H,Houston,36,24,22,22,104,3,2.5,-135,111
2011-01-19,717,V,LALakers,31,25,17,27,100,3,3,-160,1
2011-01-19,718,H,Dallas,23,29,30,27,109,190,188.5,140,94.5
2011-01-19,719,V,OklahomaCity,24,31,31,21,107,218,221.5,145,110
2011-01-19,720,H,Denver,27,28,30,27,112,3.5,3.5,-165,2.5
2011-01-19,721,V,Portland,21,25,19,20,94,2,1.5,-125,0.5
2011-01-19,722,H,Sacramento,26,22,17,20,90,195.5,195,105,95.5
2011-01-19,723,V,Minnesota,19,29,31,32,111,213,213.5,250,0.5
2011-01-19,724,H,LAClippers,29,31,32,34,126,6,6.5,-300,103
2011-01-19,725,V,Indiana,29,29,25,25,108,213,214,185,105.5
2011-01-19,726,H,GoldenState,28,25,28,29,110,4.5,5,-225,5.5
2011-01-20,501,V,Philadelphia,27,23,18,29,97,187,187.5,165,93
2011-01-20,502,H,Charlotte,30,26,18,26,100,4.5,4.5,-190,pk
2011-01-20,503,V,Dallas,20,15,25,17,77,183,185.5,140,2
2011-01-20,504,H,Chicago,19,25,12,26,82,3.5,3.5,-160,92
2011-01-20,505,V,LAClippers,27,23,21,22,93,195,194.5,125,95.5
2011-01-20,506,H,Portland,23,32,29,24,108,4,3,-145,pk
2011-01-21,801,V,Detroit,18,23,19,14,74,190.5,190,110,0.5
2011-01-21,802,H,NewJersey,21,25,21,22,89,2,2,-130,94.5
2011-01-21,803,V,Toronto,18,23,16,15,72,205,207,950,103
2011-01-21,804,H,Orlando,26,21,26,39,112,11.5,12.5,-1500,6
2011-01-21,805,V,NewOrleans,19,30,21,30,100,186.5,183,160,89.5
2011-01-21,806,H,Atlanta,17,17,11,14,59,3.5,4,-180,6
2011-01-21,807,V,Utah,19,22,22,23,86,196,194.5,215,2.5
2011-01-21,808,H,Boston,30,29,26,25,110,6.5,6,-255,101
2011-01-21,809,V,Milwaukee,27,26,26,23,102,7,6.5,-290,92.5
2011-01-21,810,H,Cleveland,25,16,29,18,88,189,189,245,pk
2011-01-21,811,V,Phoenix,22,30,31,26,109,213,212.5,-105,107.5
2011-01-21,812,H,Washington,33,20,18,20,91,pk,1,-115,0.5
2011-01-21,813,V,Houston,37,30,21,22,110,202.5,205.5,145,102.5
2011-01-21,814,H,Memphis,32,26,29,28,115,4.5,3.5,-165,4.5
2011-01-21,815,V,NewYork,27,23,21,21,92,212,213,375,104.5
2011-01-21,816,H,SanAntonio,29,32,16,24,101,9,9,-475,1.5
2011-01-21,817,V,LALakers,22,27,33,25,107,211.5,1,-115,1.5
2011-01-21,818,H,Denver,25,27,20,25,97,pk,209,-105,105
2011-01-21,819,V,Sacramento,28,23,23,30,112,216,216.5,220,106.5
2011-01-21,820,H,GoldenState,27,24,31,22,119,7,6.5,-260,4.5
2011-01-22,501,V,Boston,35,21,16,11,83,6.5,7,-290,1.5
2011-01-22,502,H,Washington,20,26,24,15,85,193,190.5,245,93.5
2011-01-22,503,V,Dallas,22,26,20,19,87,4.5,5,-210,2
2011-01-22,504,H,NewJersey,26,19,23,18,86,188,187,175,92.5
2011-01-22,505,V,Atlanta,24,20,32,27,103,185.5,185,130,92
2011-01-22,506,H,Charlotte,29,20,18,20,87,2,3,-150,pk
2011-01-22,507,V,Toronto,17,23,37,26,103,201,196.5,638,2.5
2011-01-22,508,H,Miami,32,34,26,28,120,12.5,10,-800,97
2011-01-22,509,V,Phoenix,17,21,23,13,74,210,2,-130,0.5
2011-01-22,510,H,Detroit,21,15,11,28,75,1.5,206,110,101.5
2011-01-22,511,V,Utah,22,19,22,22,85,198,198,110,1
2011-01-22,512,H,Philadelphia,26,21,23,26,96,1,2,-130,101.5
2011-01-22,513,V,Cleveland,17,21,24,17,79,190,191.5,1400,94
2011-01-22,514,H,Chicago,22,26,24,20,92,15.5,15.5,-2400,6
2011-01-22,515,V,SanAntonio,12,26,10,24,72,2.5,2,-130,1.5
2011-01-22,516,H,NewOrleans,13,28,31,24,96,188,185.5,110,90.5
2011-01-22,517,V,NewYork,30,30,17,21,98,221.5,219,310,106.5
2011-01-22,518,H,OklahomaCity,31,22,22,26,101,7,8,-380,8
2011-01-22,519,V,Orlando,34,34,32,18,118,2.5,3,-155,103
2011-01-22,520,H,Houston,26,25,25,28,104,207,209,135,3
2011-01-22,521,V,Memphis,21,22,29,22,94,185,185,120,91
2011-01-22,522,H,Milwaukee,19,21,19,22,81,3,2.5,-140,1.5
2011-01-22,523,V,Indiana,28,25,17,22,92,194.5,192.5,190,94.5
2011-01-22,524,H,Portland,19,27,21,30,97,5.5,5,-230,5
2011-01-22,525,V,GoldenState,22,34,26,27,109,217,215,350,106.5
2011-01-22,526,H,LAClippers,34,31,21,27,113,6,9,-450,2
2011-01-23,801,V,Indiana,30,21,27,29,107,215.5,214,450,106
2011-01-23,802,H,Denver,27,32,34,28,121,8.5,10,-600,3.5
2011-01-24,701,V,Detroit,27,29,19,28,103,193.5,190.5,700,95.5
2011-01-24,702,H,Orlando,26,20,19,31,96,12,12,-1000,12.5
2011-01-24,703,V,Phoenix,25,22,23,25,95,207,206.5,160,2.5
2011-01-24,704,H,Philadelphia,26,35,26,18,105,3.5,4.5,-190,102
2011-01-24,705,V,Memphis,25,26,29,20,100,4,5,-225,3
2011-01-24,706,H,Toronto,24,25,25,24,98,202.5,202,185,100
2011-01-24,707,V,Cleveland,29,25,23,24,101,189,194,400,96
2011-01-24,708,H,NewJersey,26,22,25,30,103,8.5,9.5,-525,9
2011-01-24,709,V,Washington,26,36,29,15,106,209,211,290,104
2011-01-24,710,H,NewYork,33,29,31,22,115,8.5,7.5,-350,5.5
2011-01-24,711,V,Milwaukee,18,14,26,25,83,178.5,178,250,1.5
2011-01-24,712,H,Chicago,19,29,20,24,92,7.5,7,-300,87
2011-01-24,713,V,Houston,39,26,35,29,129,2.5,3,-150,1.5
2011-01-24,714,H,Minnesota,31,32,25,37,125,217.5,221,130,108.5
2011-01-24,715,V,OklahomaCity,33,12,26,18,89,191.5,190.5,145,93
2011-01-24,716,H,NewOrleans,19,31,21,20,91,3.5,3.5,-165,0.5
2011-01-24,717,V,Sacramento,25,20,25,26,96,194,193.5,285,95.5
2011-01-24,718,H,Portland,20,23,22,16,81,7.5,7,-345,6
2011-01-24,719,V,SanAntonio,34,28,28,23,113,5,5.5,-210,104.5
2011-01-24,720,H,GoldenState,34,21,23,24,102,211.5,211.5,175,0.5
2011-01-25,501,V,Denver,33,35,28,24,120,4.5,4.5,-190,104
2011-01-25,502,H,Washington,26,30,23,30,109,211.5,208.5,160,2
2011-01-25,503,V,Cleveland,26,19,24,26,95,195,197,1600,96.5
2011-01-25,504,H,Boston,34,33,24,21,112,18,16.5,-4800,3
2011-01-25,505,V,LAClippers,33,29,16,27,105,195.5,192.5,250,94.5
2011-01-25,506,H,Dallas,25,29,27,31,112,6,7,-300,7
2011-01-25,507,V,Charlotte,21,31,24,18,94,192.5,192.5,100,95.5
2011-01-25,508,H,Sacramento,19,23,25,22,89,1,1,-120,3.5
2011-01-25,509,V,Utah,22,16,27,26,91,198,199,320,3.5
2011-01-25,510,H,LALakers,37,29,27,27,120,8,8,-400,99
2011-01-26,701,V,Orlando,24,38,24,25,111,5,6,-240,99.5
2011-01-26,702,H,Indiana,21,27,24,24,96,200.5,203.5,200,1.5
2011-01-26,703,V,Philadelphia,20,30,34,23,107,3,3.5,-165,2.5
2011-01-26,704,H,Toronto,29,21,27,17,94,199,200,145,100
2011-01-26,705,V,Memphis,32,21,13,22,88,3,3.5,-170,95.5
2011-01-26,706,H,NewJersey,16,26,18,33,93,191,192,150,pk
2011-01-26,707,V,Denver,29,27,24,29,109,2.5,1.5,-125,100.5
2011-01-26,708,H,Detroit,24,26,24,26,100,204.5,204,105,0.5
2011-01-26,709,V,Atlanta,23,24,28,15,90,2,2,-130,0.5
2011-01-26,710,H,Milwaukee,22,22,20,34,98,180.5,180.5,110,89
2011-01-26,711,V,OklahomaCity,25,29,29,27,118,5.5,5,-235,5.5
2011-01-26,712,H,Minnesota,28,28,23,31,117,220.5,220.5,195,108
2011-01-26,713,V,LAClippers,22,30,21,10,83,215,212.5,330,103.5
2011-01-26,714,H,Houston,27,28,15,26,96,6.5,8.5,-420,4.5
2011-01-26,715,V,Charlotte,31,28,33,22,114,201,199.5,240,100
2011-01-26,716,H,Phoenix,26,31,30,20,107,5.5,6.5,-285,6
2011-01-26,717,V,SanAntonio,29,29,30,24,112,2.5,3.5,-155,98.5
2011-01-26,718,H,Utah,25,24,29,27,105,198.5,196,135,2
2011-01-26,719,V,NewOrleans,34,27,32,19,112,2.5,1.5,-125,98.5
2011-01-26,720,H,GoldenState,21,28,27,27,103,198.5,198.5,105,3.5
2011-01-27,501,V,Miami,24,24,25,15,88,3,3.5,-155,2
2011-01-27,502,H,NewYork,23,23,18,29,93,208,214,135,105.5
2011-01-27,503,V,Houston,15,32,34,25,106,204,205,240,2
2011-01-27,504,H,Dallas,33,31,24,23,111,5,6.5,-285,101.5
2011-01-27,505,V,Boston,21,20,23,24,88,4,5,-200,1.5
2011-01-27,506,H,Portland,18,19,21,20,78,187,183,170,90
2011-01-28,801,V,Memphis,21,19,17,42,99,192,195,160,97.5
2011-01-28,802,H,Philadelphia,18,26,29,21,94,3.5,4,-190,1.5
2011-01-28,803,V,Milwaukee,32,23,26,23,116,2.5,2.5,-140,3
2011-01-28,804,H,Toronto,22,35,21,26,110,192,192.5,120,96.5
2011-01-28,805,V,NewJersey,27,27,24,14,92,193,195,220,1.5
2011-01-28,806,H,Indiana,33,35,36,20,124,5.5,6,-270,95.5
2011-01-28,807,V,Detroit,22,20,26,19,87,190.5,189.5,375,92.5
2011-01-28,808,H,Miami,19,20,25,24,88,10.5,8.5,-485,7
2011-01-28,809,V,NewYork,21,22,33,26,102,207,205.5,235,1.5
2011-01-28,810,H,Atlanta,30,30,31,20,111,6.5,7,-295,100.5
2011-01-28,811,V,Denver,31,39,23,24,117,10,9.5,-650,0.5
2011-01-28,812,H,Cleveland,24,26,33,20,103,216,215,450,103.5
2011-01-28,813,V,Orlando,23,28,17,22,90,188,1.5,-130,92
2011-01-28,814,H,Chicago,24,22,34,19,99,1,189,110,1
2011-01-28,815,V,Washington,29,23,28,23,117,206.5,208.5,600,103
2011-01-28,816,H,OklahomaCity,21,35,19,28,124,10,10,-850,5.5
2011-01-28,817,V,Minnesota,25,30,22,23,100,215,213.5,270,106.5
2011-01-28,818,H,Utah,32,26,27,23,108,9,6.5,-340,3
2011-01-28,819,V,Sacramento,30,29,26,15,100,199.5,199,850,99
2011-01-28,820,H,LALakers,33,22,16,24,95,13,12,-1450,10
2011-01-28,821,V,Boston,16,19,23,13,71,4.5,4.5,-210,5.5
2011-01-28,822,H,Phoenix,30,19,26,13,88,202,200.5,175,98
2011-01-28,823,V,Charlotte,22,22,27,30,121,203.5,209.5,150,103.5
2011-01-28,824,H,GoldenState,28,22,26,25,113,4,4,-180,0.5
2011-01-29,501,V,Indiana,27,24,21,17,89,192,193,280,93
2011-01-29,502,H,Chicago,25,30,22,33,110,9,7,-340,3
2011-01-29,503,V,Washington,28,22,17,26,93,197,197,370,98
2011-01-29,504,H,Memphis,33,26,27,21,107,9,9,-470,2
2011-01-29,505,V,Toronto,20,19,20,28,87,218,220,170,0.5
2011-01-29,506,H,Minnesota,21,28,31,23,103,4.5,5,-200,108
2011-01-29,507,V,Houston,26,25,20,24,95,210,211,330,104.5
2011-01-29,508,H,SanAntonio,25,28,23,32,108,8.5,8,-400,5
2011-01-29,509,V,NewJersey,25,12,24,20,81,179,184.5,235,92
2011-01-29,510,H,Milwaukee,22,23,23,23,91,6,6.5,-275,1
2011-01-29,511,V,Atlanta,24,25,29,13,91,188,190,180,94.5
2011-01-29,512,H,Dallas,28,24,25,25,102,4.5,5,-220,2
2011-01-29,513,V,NewOrleans,22,24,21,29,96,6,4.5,-210,4.5
2011-01-29,514,H,Sacramento,24,32,20,26,102,186.5,186.5,175,92.5
2011-01-29,515,V,Charlotte,23,19,18,28,88,196,192,235,1
2011-01-30,516,H,LAClippers,24,33,26,20,103,4.5,6,-275,95.5
2011-01-30,801,V,Miami,35,29,21,23,108,198,202,-105,100.5
2011-01-30,802,H,OklahomaCity,38,23,24,18,103,2.5,1,-115,0.5
2011-01-30,803,V,Boston,22,28,27,32,109,186,185.5,130,93
2011-01-30,804,H,LALakers,21,33,18,24,96,3,3,-150,0.5
2011-01-30,805,V,Cleveland,17,26,20,24,87,205,206,1700,100.5
2011-01-30,806,H,Orlando,33,23,23,24,103,18,18.5,-6000,7
2011-01-30,807,V,Denver,34,17,21,27,99,208.5,207.5,100,0.5
2011-01-30,808,H,Philadelphia,32,22,28,28,110,1,2,-120,102.5
2011-01-30,809,V,Detroit,31,31,29,15,106,203,203.5,250,101.5
2011-01-30,810,H,NewYork,30,30,31,33,124,5.5,6.5,-310,6
2011-01-30,811,V,NewOrleans,25,28,27,22,102,1,196,105,96.5
2011-01-30,812,H,Phoenix,27,26,35,16,104,195.5,1.5,-125,1
2011-01-30,813,V,Utah,25,20,16,20,81,216,213,155,106.5
2011-01-30,814,H,GoldenState,31,18,22,25,96,1.5,4.5,-185,1.5
2011-01-31,701,V,Denver,21,29,28,21,99,2.5,3.5,-165,5.5
2011-01-31,702,H,NewJersey,31,32,22,30,115,205.5,205,145,100.5
2011-01-31,703,V,Toronto,21,24,25,23,93,208,211,330,104
2011-01-31,704,H,Indiana,32,19,24,29,104,9,8.5,-420,2.5
2011-01-31,705,V,Cleveland,20,37,15,18,90,202,198.5,2173,96
2011-01-31,706,H,Miami,35,31,23,28,117,17.5,17.5,-5000,8
2011-01-31,707,V,Orlando,28,30,16,23,97,1.5,1.5,-130,96.5
2011-01-31,708,H,Memphis,21,33,32,14,100,198.5,196.5,110,0.5
2011-01-31,709,V,Washington,25,24,19,24,92,198,196,450,96
2011-01-31,710,H,Dallas,21,29,24,28,102,10,9.5,-600,6
2011-01-31,711,V,Charlotte,18,23,21,16,78,190,190,135,96
2011-01-31,712,H,Utah,24,19,19,21,83,3,3,-155,1.5
2011-01-31,713,V,Milwaukee,16,31,26,25,98,188.5,190.5,140,94.5
2011-01-31,714,H,LAClippers,26,23,28,28,105,3.5,3.5,-160,1
2011-02-01,501,V,Washington,26,18,21,24,89,188.5,190,370,93
2011-02-01,502,H,NewOrleans,29,26,25,17,97,10,9.5,-470,2
2011-02-01,503,V,Boston,27,18,29,21,95,6.5,6.5,-265,6
2011-02-01,504,H,Sacramento,20,34,17,19,90,192.5,191,225,93.5
2011-02-01,505,V,SanAntonio,22,30,19,15,86,5,5,-225,1.5
2011-02-01,506,H,Portland,24,23,24,28,99,191.5,187.5,185,92.5
2011-02-01,507,V,Houston,23,25,26,24,106,207,210.5,375,105.5
2011-02-01,508,H,LALakers,31,23,20,24,114,8.5,8.5,-475,3.5
2011-02-02,701,V,Toronto,24,21,24,18,87,200,201.5,-650,100.5
2011-02-02,702,H,Atlanta,28,26,21,25,100,11,10,-650,2.5
2011-02-02,703,V,Indiana,35,24,30,28,117,6.5,6.5,-280,2
2011-02-02,704,H,Cleveland,25,29,33,25,112,204,204.5,240,100
2011-02-02,705,V,Philadelphia,28,25,25,28,106,1,2.5,-140,91
2011-02-02,706,H,NewJersey,26,18,22,26,92,192,187.5,120,1.5
2011-02-02,707,V,Dallas,27,29,30,27,113,207,209,110,101.5
2011-02-02,708,H,NewYork,34,18,21,24,97,2,2,-130,2
2011-02-02,709,V,Charlotte,25,19,24,29,97,186,187,110,92.5
2011-02-02,710,H,Detroit,21,20,24,22,87,3.5,2,-130,1.5
2011-02-02,711,V,NewOrleans,25,30,17,21,93,193.5,198,260,95.5
2011-02-02,712,H,OklahomaCity,29,20,32,23,104,6,7,-320,6.5
2011-02-02,713,V,Memphis,26,23,33,20,102,2,2.5,-140,102.5
2011-02-02,714,H,Minnesota,20,21,16,27,84,209.5,209.5,120,1
2011-02-02,715,V,Portland,23,23,24,20,90,203.5,204,325,100
2011-02-02,716,H,Denver,22,23,32,32,109,7,8.5,-400,7
2011-02-02,717,V,Houston,30,24,25,18,97,205,203,110,100.5
2011-02-02,718,H,Utah,26,29,27,14,96,3,2,-130,1.5
2011-02-02,719,V,Milwaukee,17,14,22,24,77,198,200,200,2.5
2011-02-02,720,H,Phoenix,25,27,19,21,92,5,6,-240,98
2011-02-02,721,V,Chicago,28,27,27,24,106,2,2.5,-140,93
2011-02-02,722,H,LAClippers,23,26,22,17,88,192.5,192.5,120,0.5
2011-02-03,501,V,Miami,30,25,24,25,104,197,197.5,-101,98.5
2011-02-03,502,H,Orlando,26,19,18,37,100,2,pk,-109,3.5
2011-02-03,503,V,Milwaukee,22,25,26,21,94,199,201.5,250,101
2011-02-03,504,H,GoldenState,18,28,26,28,100,6.5,7.5,-300,5.5
2011-02-03,505,V,SanAntonio,22,20,24,23,89,194.5,196,130,96.5
2011-02-03,506,H,LALakers,18,24,21,25,88,2,3,-150,2.5
2011-02-04,801,V,NewYork,21,31,30,16,98,209,209,155,103.5
2011-02-04,802,H,Philadelphia,35,16,22,27,100,3.5,4.5,-185,3.5
2011-02-04,803,V,Orlando,29,22,23,36,110,6,6,-290,3.5
2011-02-04,804,H,Washington,21,28,15,28,92,199,202,230,99.5
2011-02-04,805,V,Miami,29,30,24,26,109,6,4.5,-225,1.5
2011-02-04,806,H,Charlotte,26,29,22,20,97,188,191,185,95.5
2011-02-04,807,V,Minnesota,31,24,25,20,100,215,218.5,140,108
2011-02-04,808,H,Toronto,33,26,27,25,111,3.5,3,-165,1
2011-02-04,809,V,Portland,25,29,18,15,87,194,192,160,95.5
2011-02-04,810,H,Indiana,32,28,26,14,100,3,4,-190,0.5
2011-02-04,811,V,LAClippers,19,31,17,33,100,196,195,310,94.5
2011-02-04,812,H,Atlanta,22,25,32,22,101,7.5,7.5,-400,6.5
2011-02-04,813,V,NewJersey,22,22,19,19,82,187,186.5,190,91.5
2011-02-04,814,H,Detroit,28,20,24,20,92,5,5.5,-230,2
2011-02-04,815,V,Dallas,34,20,23,24,101,190,188,250,92.5
2011-02-04,816,H,Boston,27,24,26,20,97,6.5,7,-310,6.5
2011-02-04,817,V,Cleveland,32,27,25,21,105,202.5,202.5,950,100.5
2011-02-04,818,H,Memphis,26,26,31,29,112,13.5,13.5,-1600,11.5
