Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2013-04-01,736,H,Houston,32,33,25,21,111,12.5,11.5,-925,1.5
2013-04-01,737,V,Boston,25,27,26,22,100,191,192.5,190,94.5
2013-04-01,738,H,Minnesota,27,30,27,26,110,3,5.5,-230,2
2013-04-01,739,V,SanAntonio,21,23,24,22,90,186.5,190,220,95
2013-04-01,740,H,Memphis,21,16,25,30,92,3.5,6.5,-260,6
2013-04-01,741,V,Charlotte,25,35,24,18,102,204,205,800,103
2013-04-01,742,H,Milwaukee,29,40,31,31,131,11.5,12.5,-1200,5
2013-04-01,743,V,Portland,19,30,25,28,102,200,200,450,98.5
2013-04-01,744,H,Utah,29,27,31,25,112,8.5,10.5,-600,4
2013-04-01,745,V,Indiana,29,22,30,28,109,188,187.5,190,94
2013-04-01,746,H,LAClippers,21,22,22,41,106,5,5.5,-230,5.5
2013-04-02,761,V,Chicago,24,25,20,17,86,185.5,187,110,92
2013-04-02,762,H,Washington,18,24,28,20,90,2,2,-130,3
2013-04-02,763,V,NewYork,27,23,28,24,102,196.5,3,-160,5
2013-04-02,764,H,Miami,25,33,18,14,90,8,191.5,140,95.5
2013-04-02,765,V,Dallas,21,19,21,20,81,209.5,207.5,150,3
2013-04-02,766,H,LALakers,24,31,17,29,101,4.5,3.5,-170,101.5
2013-04-03,501,V,NewYork,23,24,21,27,95,196.5,195,115,95
2013-04-03,502,H,Atlanta,18,22,28,14,82,2.5,1.5,-135,2.5
2013-04-03,503,V,Washington,24,26,12,16,78,194,194,160,96
2013-04-03,504,H,Toronto,23,16,29,20,88,3.5,4.5,-180,5
2013-04-03,505,V,Brooklyn,28,38,29,18,113,4,5.5,-220,97.5
2013-04-03,506,H,Cleveland,20,16,32,27,95,197.5,199,180,4
2013-04-03,507,V,Philadelphia,27,18,16,22,83,4,5,-200,2
2013-04-03,508,H,Charlotte,19,21,24,24,88,193.5,195.5,170,96.5
2013-04-03,509,V,Detroit,30,14,23,26,93,195,197.5,240,97
2013-04-03,510,H,Boston,25,29,20,24,98,8,7,-280,1
2013-04-03,511,V,Minnesota,34,21,32,20,107,207,209,170,103.5
2013-04-03,512,H,Milwaukee,23,29,29,17,98,5,4.5,-200,5
2013-04-03,513,V,Orlando,23,23,19,19,84,199.5,198,675,97.5
2013-04-03,514,H,SanAntonio,28,23,22,25,98,14.5,12.5,-950,6.5
2013-04-03,515,V,Denver,28,28,25,32,113,206.5,205,125,101
2013-04-03,516,H,Utah,23,28,17,28,96,3,3,-145,3
2013-04-03,517,V,Memphis,32,25,20,17,94,4,7.5,-330,93
2013-04-03,518,H,Portland,21,25,18,12,76,190,189.5,270,0.5
2013-04-03,519,V,Houston,27,32,29,24,112,4.5,4,-175,1
2013-04-03,520,H,Sacramento,26,29,28,19,102,218,219,155,109
2013-04-03,521,V,NewOrleans,28,14,28,18,88,198.5,197.5,290,97.5
2013-04-03,522,H,GoldenState,19,32,25,22,98,8,7.5,-350,1.5
2013-04-03,523,V,Phoenix,19,31,20,31,101,198,201,2222,99.5
2013-04-03,524,H,LAClippers,29,28,38,31,126,15.5,17,-4000,8.5
2013-04-04,701,V,Chicago,13,23,29,27,92,185.5,188.5,180,0.5
2013-04-04,702,H,Brooklyn,26,21,20,23,90,5,5.5,-220,92
2013-04-04,703,V,Dallas,23,24,30,17,94,208,208.5,250,103
2013-04-04,704,H,Denver,19,28,23,25,95,6.5,7,-300,5
2013-04-04,705,V,SanAntonio,18,26,27,17,88,203.5,201,290,100.5
2013-04-04,706,H,OklahomaCity,29,23,25,23,100,7.5,7.5,-350,2
2013-04-05,501,V,Miami,26,22,18,23,89,5.5,3.5,-165,1
2013-04-05,502,H,Charlotte,22,23,8,26,79,193,191.5,145,94.5
2013-04-05,503,V,Philadelphia,40,18,25,18,101,192,191.5,235,95
2013-04-05,504,H,Atlanta,26,19,20,25,90,7,6,-275,6.5
2013-04-05,505,V,Milwaukee,19,26,21,17,83,204,201.5,265,99
2013-04-05,506,H,NewYork,19,17,42,23,101,7.5,7,-315,6.5
2013-04-05,507,V,Cleveland,26,26,22,23,97,203,199,175,98.5
2013-04-05,508,H,Boston,28,24,16,23,91,7,5,-205,3.5
2013-04-05,509,V,Toronto,18,28,25,24,95,197.5,198.5,200,98.5
2013-04-05,510,H,Minnesota,24,24,25,20,93,5,6,-240,3
2013-04-05,511,V,Orlando,19,24,27,16,86,191.5,191.5,315,95.5
2013-04-05,512,H,Chicago,14,26,26,21,87,9,8,-375,6.5
2013-04-05,513,V,OklahomaCity,26,18,28,25,97,192,191.5,145,94.5
2013-04-05,514,H,Indiana,23,20,24,8,75,2,3.5,-165,3
2013-04-05,515,V,NewOrleans,24,19,24,16,83,193.5,193.5,310,96
2013-04-05,516,H,Utah,17,28,26,24,95,9,8,-380,4.5
2013-04-05,517,V,Houston,35,28,29,24,116,4.5,5.5,-215,1
2013-04-05,518,H,Portland,31,25,21,21,98,206.5,210,185,105
2013-04-05,519,V,Dallas,18,41,33,25,117,216,212,100,105.5
2013-04-05,520,H,Sacramento,27,26,28,27,108,pk,1,-120,2
2013-04-05,521,V,GoldenState,23,32,32,24,111,7.5,8,-380,7
2013-04-05,522,H,Phoenix,37,27,14,29,107,201.5,203.5,310,102
2013-04-05,523,V,Memphis,18,21,23,22,84,191,190,110,1
2013-04-05,524,H,LALakers,25,21,22,18,86,2,2,-130,92.5
2013-04-06,801,V,Indiana,26,22,18,19,85,3,4,-175,4
2013-04-06,802,H,Washington,31,20,26,27,104,184.5,184,155,91
2013-04-06,803,V,Philadelphia,18,28,30,11,87,188.5,188.5,260,93.5
2013-04-06,804,H,Miami,33,17,27,29,106,7,7.5,-320,3.5
2013-04-06,805,V,Charlotte,23,31,21,21,96,196.5,195.5,1400,96.5
2013-04-06,806,H,Brooklyn,29,24,30,22,105,14.5,15,-2300,10
2013-04-06,807,V,Detroit,25,30,23,23,101,197.5,195.5,220,97
2013-04-06,808,H,Minnesota,33,28,20,26,107,6.5,6.5,-260,1.5
2013-04-06,809,V,Atlanta,20,20,29,28,97,194.5,192.5,500,94.5
2013-04-06,810,H,SanAntonio,21,30,22,26,99,7.5,10.5,-700,2.5
2013-04-06,811,V,Toronto,16,26,13,28,83,202,202.5,200,2
2013-04-06,812,H,Milwaukee,26,35,19,20,100,6,5.5,-240,100.5
2013-04-06,813,V,Houston,35,21,27,31,114,214.5,211,180,104.5
2013-04-06,814,H,Denver,25,39,38,30,132,6,5.5,-220,1
2013-04-07,501,V,NewYork,30,35,31,29,125,199,194.5,280,97.5
2013-04-07,502,H,OklahomaCity,31,25,33,31,120,8,7.5,-340,7.5
2013-04-07,503,V,LALakers,25,24,21,25,95,202.5,199,160,98.5
2013-04-07,504,H,LAClippers,30,26,26,27,109,4,4.5,-185,0.5
2013-04-07,505,V,Memphis,25,18,25,21,89,6,5.5,-220,4.5
2013-04-07,506,H,Sacramento,16,28,20,23,87,196.5,195.5,190,96.5
2013-04-07,507,V,Washington,27,25,19,25,96,190,189,270,94.5
2013-04-07,508,H,Boston,28,28,31,20,107,6.5,7,-320,3
2013-04-07,509,V,Orlando,24,24,18,19,85,202.5,202.5,200,99
2013-04-07,510,H,Cleveland,22,22,18,29,91,7,5.5,-240,5.5
2013-04-07,511,V,Chicago,26,20,21,18,85,3.5,4.5,-185,5
2013-04-07,512,H,Detroit,23,27,25,24,99,186,185.5,160,91.5
2013-04-07,513,V,Utah,24,32,21,20,97,199,200.5,190,101.5
2013-04-07,514,H,GoldenState,27,21,21,21,90,5.5,5,-220,5
2013-04-07,515,V,NewOrleans,17,22,35,21,95,2,2.5,-135,2.5
2013-04-07,516,H,Phoenix,26,17,19,30,92,196,196,115,94.5
2013-04-07,517,V,Dallas,29,27,25,15,96,3.5,4,-170,100
2013-04-07,518,H,Portland,18,14,29,30,91,204,207,150,3.5
2013-04-09,651,V,Cleveland,26,27,31,10,94,190.5,189.5,1190,94.5
2013-04-09,652,H,Indiana,29,19,16,35,99,12,14,-1790,11.5
2013-04-09,653,V,Milwaukee,21,25,13,24,83,194,197.5,230,97
2013-04-09,654,H,Miami,26,21,24,23,94,7,6.5,-270,4
2013-04-09,655,V,Philadelphia,18,20,24,21,83,192,192,315,1
2013-04-09,656,H,Brooklyn,31,25,29,19,104,8,8.5,-375,93.5
2013-04-09,657,V,Washington,23,20,28,28,99,193.5,197.5,360,97
2013-04-09,658,H,NewYork,36,22,37,25,120,10,8.5,-460,pk
2013-04-09,659,V,Toronto,31,23,27,20,101,186,185,140,92.5
2013-04-09,660,H,Chicago,22,28,18,30,98,5,3.5,-160,3
2013-04-09,661,V,Phoenix,21,32,21,24,98,211,214,1200,104.5
2013-04-09,662,H,Houston,29,22,27,23,101,14,14.5,-1850,10
2013-04-09,663,V,Charlotte,19,21,17,18,75,187,182.5,1140,87.5
2013-04-09,664,H,Memphis,28,21,14,31,94,15,14,-1640,5.5
2013-04-09,665,V,OklahomaCity,26,19,23,22,90,3,3.5,-165,97
2013-04-09,666,H,Utah,19,16,26,19,80,199,199.5,145,1.5
2013-04-09,667,V,Minnesota,26,28,16,19,89,201,204,250,102
2013-04-09,668,H,GoldenState,26,29,31,19,105,6.5,7,-300,5
2013-04-09,669,V,NewOrleans,22,28,20,26,96,196,193.5,375,96.5
2013-04-09,670,H,LALakers,27,18,25,34,104,9,8.5,-475,8.5
2013-04-10,701,V,Milwaukee,16,29,21,29,103,4.5,5,-210,4.5
2013-04-10,702,H,Orlando,30,18,22,25,113,202,202,180,99
2013-04-10,703,V,Atlanta,29,30,34,31,124,1,3.5,-160,95.5
2013-04-10,704,H,Philadelphia,27,24,22,28,101,191,191,140,0.5
2013-04-10,705,V,Detroit,28,25,21,37,111,197.5,199.5,125,99.5
2013-04-10,706,H,Cleveland,24,25,26,29,104,1,2.5,-145,2.5
2013-04-10,707,V,Miami,25,21,23,34,103,188,188,150,92.5
2013-04-10,708,H,Washington,22,28,22,26,98,1,4,-170,1.5
2013-04-10,709,V,Brooklyn,22,31,26,22,101,193.5,191,130,93.5
2013-04-10,710,H,Boston,21,22,26,24,93,3.5,3,-150,4.5
2013-04-10,711,V,Phoenix,28,33,20,21,102,203,205,940,102
2013-04-10,712,H,Dallas,21,30,20,20,91,14.5,13.5,-1340,12.5
2013-04-10,713,V,LALakers,33,28,27,25,113,4.5,6.5,-305,7
2013-04-10,714,H,Portland,41,28,21,16,106,200,202,255,102
2013-04-10,715,V,NewOrleans,28,20,25,37,110,201.5,205,195,2
2013-04-10,716,H,Sacramento,35,30,30,26,121,5.5,5.5,-235,103
2013-04-10,717,V,Minnesota,20,26,26,23,95,199.5,199,915,97.5
2013-04-10,718,H,LAClippers,26,32,30,23,111,10.5,12.5,-1315,3.5
2013-04-10,719,V,SanAntonio,18,19,26,23,86,204,202.5,155,100
2013-04-10,720,H,Denver,11,27,31,27,96,4,3.5,-175,2.5
2013-04-11,501,V,NewYork,30,29,23,23,111,3,4.5,-165,1
2013-04-11,502,H,Chicago,23,31,26,25,118,189,194,145,97
2013-04-11,503,V,OklahomaCity,31,29,36,20,116,3.5,4,-175,0.5
2013-04-11,504,H,GoldenState,27,27,23,20,97,203,204.5,155,103.5
2013-04-12,701,V,Brooklyn,34,35,23,25,117,187,187,210,94
2013-04-12,702,H,Indiana,27,23,35,24,109,5.5,6,-250,7.5
2013-04-12,703,V,Philadelphia,24,24,26,23,97,190.5,192,190,94.5
2013-04-12,704,H,Washington,31,18,16,21,86,6,5.5,-225,3
2013-04-12,705,V,Chicago,22,21,22,23,88,187.5,188,120,94
2013-04-12,706,H,Toronto,20,27,26,24,97,3,2.5,-140,0.5
2013-04-12,707,V,Milwaukee,30,24,28,22,104,201,203.5,270,101
2013-04-12,708,H,Atlanta,24,16,35,34,109,7,7.5,-330,7
2013-04-12,709,V,Boston,27,23,25,26,101,194,195.5,635,97
2013-04-12,710,H,Miami,17,41,29,22,109,14,12,-935,4
2013-04-12,711,V,NewYork,27,25,23,26,101,6,4,-180,103.5
2013-04-12,712,H,Cleveland,24,19,21,27,91,203.5,209.5,160,0.5
2013-04-12,713,V,Charlotte,30,23,20,20,93,196.5,197,270,98
2013-04-12,714,H,Detroit,23,36,28,26,113,7.5,7,-330,2
2013-04-12,715,V,Memphis,24,25,15,18,82,193,195,115,96
2013-04-12,716,H,Houston,15,21,23,19,78,2,2.5,-135,4.5
2013-04-12,717,V,LAClippers,24,19,14,39,96,8,9,-505,5.5
2013-04-12,718,H,NewOrleans,25,15,23,30,93,193,192,400,94.5
2013-04-12,719,V,Denver,26,29,22,22,105,1,3,-160,103
2013-04-12,720,H,Dallas,21,27,30,21,108,207,209,140,0.5
2013-04-12,721,V,Sacramento,13,37,24,27,101,206,207.5,645,104
2013-04-12,722,H,SanAntonio,23,37,24,24,108,12.5,11.5,-945,3
2013-04-12,723,V,Minnesota,22,32,27,19,100,196,196.5,430,97.5
2013-04-12,724,H,Utah,30,23,29,25,107,8.5,9.5,-540,7
2013-04-12,725,V,OklahomaCity,30,25,26,25,106,9.5,9.5,-535,6.5
2013-04-12,726,H,Portland,26,28,7,29,90,202,206,425,102
2013-04-12,727,V,GoldenState,32,25,33,26,116,206,208.5,275,104.5
2013-04-12,728,H,LALakers,26,31,28,33,118,6,7,-335,5.5
2013-04-13,501,V,Boston,23,34,28,35,120,4,4.5,-185,95
2013-04-13,502,H,Orlando,17,20,27,24,88,195.5,194.5,160,3
2013-04-13,503,V,Milwaukee,23,21,15,26,85,3,4.5,-185,4
2013-04-13,504,H,Charlotte,24,25,29,17,95,200,204.5,160,101
2013-04-13,505,V,LAClippers,24,27,17,23,91,182.5,182.5,115,92
2013-04-13,506,H,Memphis,23,28,22,14,87,3.5,2.5,-135,1.5
2013-04-13,507,V,Phoenix,28,25,20,20,93,201,201.5,160,99.5
2013-04-13,508,H,Minnesota,22,28,27,28,105,6,4.5,-185,4
2013-04-14,701,V,Chicago,22,32,23,16,93,188.5,190,475,95.5
2013-04-14,702,H,Miami,30,26,30,19,105,8.5,10,-625,6.5
2013-04-14,703,V,Cleveland,19,15,17,26,77,196,198.5,200,2
2013-04-14,704,H,Philadelphia,32,21,21,17,91,5.5,6,-240,96.5
2013-04-14,705,V,Indiana,15,25,20,20,80,192,193,130,0.5
2013-04-14,706,H,NewYork,23,24,22,21,90,4,3,-150,97
2013-04-14,707,V,Brooklyn,20,12,27,28,87,2.5,4,-175,6.5
2013-04-14,708,H,Toronto,24,27,19,23,93,195.5,194.5,155,95.5
2013-04-14,709,V,Portland,21,29,28,31,109,208.5,208.5,1495,103
2013-04-14,710,H,Denver,37,30,22,29,118,14,15,-2195,3.5
2013-04-14,711,V,Dallas,33,29,19,26,107,3.5,3.5,-160,97
2013-04-14,712,H,NewOrleans,19,21,27,22,89,194,196.5,140,4
2013-04-14,713,V,Sacramento,24,20,32,24,100,215.5,218.5,590,108
2013-04-14,714,H,Houston,33,29,32,27,121,10.5,11,-840,1.5
2013-04-14,715,V,SanAntonio,23,20,18,25,86,5,3.5,-160,2.5
2013-04-14,716,H,LALakers,22,21,18,30,91,198,193.5,140,97
2013-04-15,501,V,Chicago,21,28,28,25,102,3.5,5.5,-225,93
2013-04-15,502,H,Orlando,23,14,18,29,84,192.5,191.5,190,0.5
2013-04-15,503,V,Miami,18,31,31,16,96,195,192,110,94.5
2013-04-15,504,H,Cleveland,22,30,19,24,95,2.5,1.5,-130,0.5
2013-04-15,505,V,NewYork,17,28,22,28,95,1,191.5,110,1.5
2013-04-15,506,H,Charlotte,30,24,30,22,106,196,1.5,-130,93.5
2013-04-15,507,V,Washington,34,22,21,24,101,192,190.5,160,94.5
2013-04-15,508,H,Brooklyn,21,29,23,33,106,7.5,4,-180,4
2013-04-15,509,V,Philadelphia,23,31,21,26,101,194.5,193,145,96
2013-04-15,510,H,Detroit,30,21,33,25,109,3,4,-165,4
2013-04-15,511,V,Memphis,21,17,30,35,103,4,3.5,-165,4
2013-04-15,512,H,Dallas,29,17,21,30,97,185,186.5,145,92
2013-04-15,513,V,Utah,26,23,22,25,96,2.5,4.5,-190,97.5
2013-04-15,514,H,Minnesota,18,23,19,20,80,200,196,165,0.5
2013-04-15,515,V,Sacramento,19,24,24,28,95,213.5,214.5,1400,105.5
2013-04-15,516,H,OklahomaCity,25,29,29,21,104,15,15,-2100,5.5
2013-04-15,517,V,Denver,32,24,25,31,112,5,5.5,-225,3
2013-04-15,518,H,Milwaukee,26,27,24,34,111,211,214.5,190,106.5
2013-04-15,519,V,Houston,28,33,22,29,112,7,8,-335,8.5
2013-04-15,520,H,Phoenix,39,28,23,29,119,211,209.5,275,106
2013-04-15,521,V,SanAntonio,28,29,22,27,106,2,199,250,102
2013-04-15,522,H,GoldenState,27,27,28,34,116,201,7,-290,6
2013-04-16,701,V,Toronto,30,38,28,17,113,198,195,190,99
2013-04-16,702,H,Atlanta,27,24,24,21,96,6,5,-230,6.5
2013-04-16,705,V,Portland,24,13,20,20,77,202.5,202.5,1650,98.5
2013-04-16,706,H,LAClippers,28,26,28,11,93,14.5,16,-3000,4.5
2013-04-17,501,V,Philadelphia,25,34,26,20,105,186,187,125,91.5
2013-04-17,502,H,Indiana,16,21,31,27,95,5.5,2.5,-145,4.5
2013-04-17,503,V,Orlando,20,27,27,19,93,190,193,255,95
2013-04-17,504,H,Miami,29,26,30,20,105,5.5,7.5,-310,2
2013-04-17,505,V,Boston,30,19,21,20,90,194,195.5,190,95.5
2013-04-17,506,H,Toronto,31,28,37,18,114,5,6,-230,1
2013-04-17,507,V,Washington,15,32,21,24,92,184,186,340,90.5
2013-04-17,508,H,Chicago,31,21,22,21,95,8,8.5,-440,3.5
2013-04-17,509,V,Milwaukee,21,24,23,27,95,203.5,201.5,140,97
2013-04-17,510,H,OklahomaCity,30,21,19,19,89,4.5,3.5,-160,pk
2013-04-17,511,V,Atlanta,16,23,29,24,92,192,193.5,170,94
2013-04-17,512,H,NewYork,25,20,29,24,98,3.5,5.5,-200,1
2013-04-17,513,V,Detroit,18,30,18,33,99,197,196.5,175,1
2013-04-17,514,H,Brooklyn,29,31,23,20,103,6,5,-210,95.5
2013-04-17,515,V,Cleveland,16,31,22,29,98,203,202,120,1
2013-04-17,516,H,Charlotte,34,19,23,29,105,3,2,-140,97.5
2013-04-17,517,V,NewOrleans,18,21,25,23,87,197.5,197,305,94.5
2013-04-17,518,H,Dallas,19,28,28,24,99,7.5,8.5,-370,2.5
2013-04-17,519,V,Minnesota,30,26,24,28,108,198,199,400,98
2013-04-17,520,H,SanAntonio,24,37,15,19,95,8.5,9.5,-500,4
2013-04-17,521,V,Utah,17,21,13,19,70,181,178.5,160,88.5
2013-04-17,522,H,Memphis,17,23,25,21,86,5,4.5,-180,2
2013-04-17,523,V,Phoenix,20,20,29,29,98,212,211.5,600,102.5
2013-04-17,524,H,Denver,35,31,25,27,118,11.5,13,-800,1
2013-04-17,525,V,LAClippers,27,27,24,34,112,6.5,7,-300,1.5
2013-04-17,526,H,Sacramento,26,20,24,38,108,209,206,250,99.5
2013-04-17,527,V,GoldenState,24,26,16,33,99,8,8.5,-430,1
2013-04-17,528,H,Portland,17,19,27,25,88,205.5,207.5,335,99.5
2013-04-17,529,V,Houston,24,26,21,19,95,203.5,1.5,120,100
2013-04-17,530,H,LALakers,21,23,22,24,99,2.5,206,-140,1
2013-04-20,701,V,Boston,29,24,17,8,78,192.5,189,290,95
2013-04-20,702,H,NewYork,26,23,18,18,85,7,7.5,-350,7
2013-04-20,703,V,GoldenState,25,23,16,31,95,210,212,305,106
2013-04-20,704,H,Denver,28,16,27,26,97,8,7.5,-370,7
2013-04-20,705,V,Chicago,14,21,27,27,89,182.5,181.5,165,4.5
2013-04-20,706,H,Brooklyn,25,35,29,17,106,4.5,4,-190,89.5
2013-04-20,707,V,Memphis,21,30,18,22,91,179,178,210,91
2013-04-20,708,H,LAClippers,29,28,18,37,112,5,5,-250,1
2013-04-21,709,V,Atlanta,26,24,19,21,90,185,185.5,290,93
2013-04-21,710,H,Indiana,34,24,26,23,107,6.5,7,-350,1.5
2013-04-21,711,V,LALakers,15,22,20,22,79,192,191.5,400,94
2013-04-21,712,H,SanAntonio,24,21,25,21,91,8.5,9,-500,2.5
2013-04-21,713,V,Milwaukee,24,21,20,22,87,199,197,1100,97
2013-04-21,714,H,Miami,26,26,28,30,110,13.5,13.5,-2000,6
2013-04-21,715,V,Houston,19,28,19,25,91,212.5,214,575,107
2013-04-21,716,H,OklahomaCity,26,34,29,31,120,10,10.5,-775,2
2013-04-22,717,V,Chicago,20,27,22,21,90,183,183,200,91
2013-04-22,718,H,Brooklyn,17,29,11,25,82,4.5,5.5,-240,4.5
2013-04-22,719,V,Memphis,26,18,27,20,91,181.5,180.5,230,89.5
2013-04-22,720,H,LAClippers,26,24,25,18,93,5.5,5.5,-270,2
2013-04-23,721,V,Milwaukee,23,20,22,21,86,197.5,197,1300,97.5
2013-04-23,722,H,Miami,25,22,21,30,98,13.5,14,-2700,8.5
2013-04-23,723,V,Boston,20,28,11,12,71,186,186.5,250,92
2013-04-23,724,H,NewYork,26,16,32,13,87,6.5,6.5,-300,6
2013-04-23,725,V,GoldenState,26,35,35,35,131,207,208.5,350,105
2013-04-23,726,H,Denver,28,25,27,37,117,7,8,-450,7.5
2013-04-24,727,V,Houston,28,27,17,30,102,212,214,650,106.5
2013-04-24,728,H,OklahomaCity,29,28,21,27,105,10.5,11,-1000,6.5
2013-04-24,729,V,Atlanta,19,31,26,22,98,188,187,300,93.5
2013-04-24,730,H,Indiana,25,34,29,25,113,7,6.5,-360,1
2013-04-24,731,V,LALakers,23,25,20,23,91,187.5,189,415,95.5
2013-04-24,732,H,SanAntonio,28,28,22,24,102,9,9,-530,3
2013-04-25,733,V,Miami,21,27,30,26,104,7.5,7,-370,7
2013-04-25,734,H,Milwaukee,30,20,18,23,91,195.5,195,305,97
2013-04-25,735,V,Brooklyn,17,17,18,24,76,181,181.5,145,88.5
2013-04-25,736,H,Chicago,19,22,24,14,79,4,3.5,-165,pk
2013-04-25,737,V,LAClippers,20,19,23,20,82,180.5,177.5,170,0.5
2013-04-25,738,H,Memphis,23,24,23,24,94,3.5,4.5,-200,88
2013-04-26,739,V,NewYork,23,24,21,22,90,185,183.5,115,90
2013-04-26,740,H,Boston,18,13,21,24,76,3,2.5,-135,5
2013-04-26,741,V,SanAntonio,30,25,30,35,120,3,6.5,-310,1
2013-04-26,742,H,LALakers,18,26,19,26,89,189.5,184,255,93
2013-04-26,743,V,Denver,32,34,18,24,108,1.5,1.5,-105,106.5
2013-04-26,744,H,GoldenState,32,22,33,23,110,212,210.5,-115,3.5
2013-04-27,501,V,Brooklyn,26,29,29,27,134,178.5,176.5,120,89
2013-04-27,502,H,Chicago,25,33,18,35,142,3,2.5,-140,0.5
2013-04-27,503,V,LAClippers,25,22,20,16,83,177,177.5,140,89
2013-04-27,504,H,Memphis,33,13,25,33,104,3,3,-160,3
2013-04-27,505,V,Indiana,14,16,19,20,69,189,188.5,100,6
2013-04-27,506,H,Atlanta,27,27,21,15,90,2,2,-120,94.5
2013-04-27,507,V,OklahomaCity,39,27,14,24,104,3,206.5,-150,105
2013-04-27,508,H,Houston,19,30,27,25,101,211.5,1,130,5
2013-04-28,509,V,NewYork,17,18,30,19,90,1,1.5,-125,6
2013-04-28,510,H,Boston,22,32,14,16,97,182.5,182,105,90
2013-04-28,511,V,Miami,24,21,22,21,88,9.5,8.5,-500,5.5
2013-04-28,512,H,Milwaukee,17,24,21,15,77,196,195,400,95.5
2013-04-28,513,V,SanAntonio,26,26,26,25,103,7.5,11.5,-800,4
2013-04-28,514,H,LALakers,20,14,24,24,82,188,190.5,600,94.5
2013-04-28,515,V,Denver,21,23,28,29,101,1.5,2,-125,4.5
2013-04-28,516,H,GoldenState,25,31,35,24,115,211.5,212.5,105,106
2013-04-29,517,V,Indiana,21,19,22,29,91,186,187.5,-105,4.5
2013-04-29,518,H,Atlanta,22,35,12,33,102,1.5,1.5,-115,95.5
2013-04-29,519,V,Chicago,21,23,29,18,91,180,180.5,255,91.5
2013-04-29,520,H,Brooklyn,26,26,25,33,110,4.5,6.5,-295,1
2013-04-29,521,V,OklahomaCity,24,36,24,19,103,1,1.5,-115,104.5
2013-04-29,522,H,Houston,29,24,38,14,105,206.5,206.5,-105,1.5
2013-04-30,527,V,GoldenState,22,24,23,31,100,213.5,211,305,2
2013-04-30,528,H,Denver,36,30,20,21,107,7,7.5,-370,105
2013-04-30,529,V,Memphis,26,28,19,30,103,180,180.5,220,91
2013-04-30,530,H,LAClippers,28,20,17,28,93,5.5,5.5,-260,6
2013-05-01,531,V,Boston,20,25,24,23,92,181.5,182.5,430,91
2013-05-01,532,H,NewYork,22,17,21,26,86,8,9.5,-560,9.5
2013-05-01,533,V,Atlanta,22,21,24,16,83,187.5,188,290,92.5
2013-05-01,534,H,Indiana,21,29,31,25,106,6.5,7,-350,2
2013-05-01,535,V,Houston,30,20,37,20,107,208,209,400,104
2013-05-01,536,H,OklahomaCity,26,17,32,25,100,8.5,9,-500,9
2013-05-02,539,V,Brooklyn,33,27,15,20,95,184,1,-120,93.5
2013-05-02,540,H,Chicago,27,27,17,21,92,2,183.5,100,1.5
2013-05-02,543,V,Denver,25,17,20,26,88,1.5,211.5,130,104.5
2013-05-02,544,H,GoldenState,21,19,33,19,92,211,2.5,-150,3.5
2013-05-03,545,V,NewYork,24,15,28,21,88,1.5,2.5,-145,88.5
2013-05-03,546,H,Boston,10,17,20,33,80,181.5,180.5,125,2.5
2013-05-03,547,V,Indiana,21,16,28,16,81,188,186,100,91.5
2013-05-03,548,H,Atlanta,20,9,21,23,73,1.5,1,-120,2
2013-05-03,549,V,OklahomaCity,26,32,20,25,103,1,1,-120,pk
2013-05-03,550,H,Houston,29,25,23,17,94,208,207,100,103.5
2013-05-03,551,V,LAClippers,26,27,26,26,105,181,179,245,90.5
2013-05-03,552,H,Memphis,29,29,34,26,118,5,6.5,-290,2
2013-05-04,555,V,Chicago,29,32,21,17,99,183.5,183,280,92.5
2013-05-04,556,H,Brooklyn,25,19,31,18,93,6,7,-340,9
2013-05-05,705,V,Indiana,22,30,29,21,102,185.5,181.5,180,92
2013-05-05,706,H,NewYork,27,19,19,30,95,4.5,5,-220,5
2013-05-05,707,V,Memphis,16,30,27,18,91,185.5,186.5,145,94.5
2013-05-05,708,H,OklahomaCity,14,33,17,29,93,4,3.5,-165,2
2013-05-06,701,V,GoldenState,28,25,39,14,127,201,203,400,103
2013-05-06,702,H,SanAntonio,25,24,31,26,129,8,9,-500,8
2013-05-06,703,V,Chicago,21,16,21,35,93,186,188,850,91.5
2013-05-06,704,H,Miami,15,22,25,24,86,11.5,13,-1300,9
2013-05-07,709,V,Indiana,20,22,24,13,79,184.5,184,220,94
2013-05-07,710,H,NewYork,29,18,25,33,105,5,5.5,-260,1.5
2013-05-07,711,V,Memphis,23,31,15,30,99,186,188.5,115,95.5
2013-05-07,712,H,OklahomaCity,21,30,23,19,93,2.5,2.5,-135,2.5
2013-05-08,713,V,Chicago,20,21,15,22,78,187,186.5,750,93
2013-05-08,714,H,Miami,25,30,30,30,115,12,13,-1200,3.5
2013-05-08,715,V,GoldenState,28,34,21,17,100,204,205,260,103.5
2013-05-08,716,H,SanAntonio,23,20,29,19,91,8,7.5,-320,8.5
2013-05-10,717,V,Miami,25,27,18,34,104,6,8.5,-400,6
2013-05-10,718,H,Chicago,25,25,20,24,94,188,186,320,93.5
2013-05-10,719,V,SanAntonio,32,25,22,23,102,203.5,201.5,130,102
2013-05-10,720,H,GoldenState,23,25,21,23,92,1,2.5,-150,4.5
2013-05-11,721,V,OklahomaCity,18,27,15,21,81,188.5,186.5,180,94
2013-05-11,722,H,Memphis,22,22,22,21,87,4.5,5,-220,4
