Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2018-01-28,812,H,OklahomaCity,31,26,35,30,122,3.5,3,-160,3
2018-01-28,813,V,Sacramento,22,28,19,29,98,192.5,198,600,97.5
2018-01-28,814,H,SanAntonio,29,20,30,34,113,10,11.5,-900,8.5
2018-01-29,701,V,Charlotte,23,28,27,18,96,215,211,105,104.5
2018-01-29,702,H,Indiana,23,29,29,24,105,2.5,1.5,-125,1
2018-01-29,703,V,Minnesota,32,26,21,21,100,6.5,6.5,-270,3.5
2018-01-29,704,H,Atlanta,27,28,21,29,105,215.5,213,220,104.5
2018-01-29,705,V,Phoenix,26,21,27,35,109,207,206,290,1.5
2018-01-29,706,H,Memphis,22,42,26,30,120,8,8,-380,106
2018-01-29,707,V,Philadelphia,30,23,22,20,95,211,208.5,200,103
2018-01-29,708,H,Milwaukee,28,27,28,24,107,3,6,-250,3.5
2018-01-29,709,V,Miami,22,29,24,20,95,1,2,-130,96.5
2018-01-29,710,H,Dallas,26,20,15,27,88,196,196,110,0.5
2018-01-29,711,V,Boston,32,24,24,31,111,203.5,206,100,106
2018-01-29,712,H,Denver,21,24,37,28,110,1,1.5,-120,4
2018-01-30,501,V,OklahomaCity,25,29,22,20,96,4.5,3.5,-160,2
2018-01-30,502,H,Washington,30,23,22,27,102,219.5,216,140,107
2018-01-30,503,V,Brooklyn,22,19,28,26,95,216,214.5,200,3
2018-01-30,504,H,NewYork,30,31,25,25,111,4.5,5.5,-250,110.5
2018-01-30,505,V,Minnesota,27,30,23,24,104,218,218.5,225,108.5
2018-01-30,506,H,Toronto,19,32,27,31,109,5.5,6.5,-275,7.5
2018-01-30,507,V,Cleveland,27,36,21,30,114,2,6,-260,2
2018-01-30,508,H,Detroit,33,26,30,36,125,218.5,219.5,210,107.5
2018-01-30,509,V,Orlando,30,25,33,19,107,222,220,800,107
2018-01-30,510,H,Houston,27,27,36,24,114,12.5,13,-1400,8.5
2018-01-30,511,V,Sacramento,25,36,29,24,114,214,216,400,106.5
2018-01-30,512,H,NewOrleans,29,33,23,18,103,8,9.5,-550,6
2018-01-30,513,V,Denver,30,25,26,23,104,201,203,235,99.5
2018-01-30,514,H,SanAntonio,30,30,20,26,106,6,7,-290,2.5
2018-01-30,515,V,GoldenState,30,26,29,14,99,7,8,-400,11
2018-01-30,516,H,Utah,35,34,34,26,129,217.5,215.5,300,107.5
2018-01-30,517,V,Portland,30,26,30,18,104,220,3,-155,115
2018-01-30,518,H,LAClippers,27,24,16,29,96,2,221.5,135,0.5
2018-01-31,701,V,Memphis,25,28,22,26,101,205,200.5,300,98.5
2018-01-31,702,H,Indiana,21,34,29,21,105,6,8.5,-400,5
2018-01-31,703,V,LALakers,25,26,30,24,105,2.5,3,-150,4
2018-01-31,704,H,Orlando,29,29,43,26,127,216.5,216,130,107
2018-01-31,705,V,Philadelphia,34,31,23,20,108,5.5,8,-370,5
2018-01-31,706,H,Brooklyn,30,34,27,25,116,211,213,285,106
2018-01-31,707,V,Miami,21,29,22,17,89,213,217.5,125,107
2018-01-31,708,H,Cleveland,27,21,24,19,91,3.5,2.5,-145,3
2018-01-31,709,V,Charlotte,35,29,33,26,123,3,2.5,-140,103.5
2018-01-31,710,H,Atlanta,28,24,32,26,110,211,210.5,120,2.5
2018-01-31,711,V,NewYork,24,21,20,8,73,208,201.5,190,99
2018-01-31,712,H,Boston,27,23,31,22,103,9,5.5,-240,1.5
2018-01-31,713,V,Chicago,19,25,31,33,108,214,211.5,290,2.5
2018-01-31,714,H,Portland,43,24,35,22,124,7,8,-380,103.5
2018-01-31,715,V,Dallas,17,29,15,27,88,4.5,2.5,-140,4.5
2018-01-31,716,H,Phoenix,36,21,24,21,102,209,211.5,120,104.5
2018-02-01,501,V,Toronto,34,28,25,32,119,4,4,-190,105.5
2018-02-01,502,H,Washington,27,28,33,34,122,213,215,160,pk
2018-02-01,503,V,Memphis,25,26,25,26,102,203,201.5,320,99.5
2018-02-01,504,H,Detroit,27,24,31,22,104,8,8.5,-420,5.5
2018-02-01,505,V,Houston,27,27,28,20,102,212,2.5,-145,101.5
2018-02-01,506,H,SanAntonio,14,24,32,21,91,pk,208.5,125,4.5
2018-02-01,507,V,Milwaukee,17,22,22,28,89,212.5,208.5,210,2.5
2018-02-01,508,H,Minnesota,23,37,19,29,108,5.5,6,-260,101
2018-02-01,509,V,OklahomaCity,33,24,32,35,124,1.5,1.5,-125,5.5
2018-02-01,510,H,Denver,40,32,32,23,127,212,218.5,105,106.5
2018-02-02,801,V,Indiana,37,20,34,35,126,211,210,145,3
2018-02-02,802,H,Charlotte,49,22,25,37,133,2.5,3.5,-170,103
2018-02-02,803,V,Atlanta,32,23,20,35,110,203.5,199.5,240,103
2018-02-02,804,H,Boston,26,27,41,25,119,9.5,7,-300,6.5
2018-02-02,805,V,Portland,18,34,28,25,105,214.5,215.5,170,4
2018-02-02,806,H,Toronto,37,37,27,29,130,4.5,4.5,-200,112
2018-02-02,807,V,LALakers,24,35,26,17,102,216.5,217.5,-105,107.5
2018-02-02,808,H,Brooklyn,26,31,28,14,99,1.5,1,-115,1
2018-02-02,809,V,Miami,23,18,19,37,97,201.5,203,150,1.5
2018-02-02,810,H,Philadelphia,24,27,35,17,103,4.5,4,-180,99.5
2018-02-02,811,V,NewYork,29,26,19,16,90,208,209,160,103
2018-02-02,812,H,Milwaukee,28,27,19,18,92,4.5,4.5,-190,3.5
2018-02-02,813,V,Utah,28,34,32,35,129,5.5,6,-260,109
2018-02-02,814,H,Phoenix,23,17,33,24,97,210.5,210.5,210,3.5
2018-02-02,815,V,NewOrleans,22,32,36,24,114,220,224.5,220,109
2018-02-02,816,H,OklahomaCity,32,26,25,17,100,6.5,6.5,-270,3
2018-02-02,817,V,GoldenState,29,29,26,35,119,12.5,14,-1400,7
2018-02-02,818,H,Sacramento,27,25,23,29,104,221,224.5,800,110.5
2018-02-03,501,V,Chicago,17,35,29,22,103,221,221,350,108
2018-02-03,502,H,LAClippers,22,35,30,26,113,8,8.5,-450,3.5
2018-02-03,503,V,Washington,31,25,31,28,115,3.5,5,-200,105.5
2018-02-03,504,H,Orlando,25,22,22,29,98,217,214,170,pk
2018-02-03,505,V,Philadelphia,27,30,18,17,92,211.5,210.5,100,1
2018-02-03,506,H,Indiana,33,29,14,24,100,2.5,1,-120,104.5
2018-02-03,507,V,Miami,26,24,27,30,107,197,200.5,170,99
2018-02-03,508,H,Detroit,27,27,22,35,111,2,4.5,-200,1
2018-02-03,509,V,Houston,32,33,32,23,120,3.5,3.5,-165,112.5
2018-02-03,510,H,Cleveland,20,19,30,19,88,230,231.5,142,4.5
2018-02-03,511,V,NewOrleans,29,24,28,26,107,220.5,222.5,300,108
2018-02-03,512,H,Minnesota,37,29,29,23,118,7.5,8,-400,0.5
2018-02-03,513,V,Utah,33,28,26,33,120,195,195.5,220,104
2018-02-03,514,H,SanAntonio,24,25,29,33,111,6,6.5,-270,6.5
2018-02-03,515,V,GoldenState,32,24,27,25,108,5.5,5,-220,4
2018-02-03,516,H,Denver,29,26,22,38,115,229,231.5,180,113
2018-02-03,517,V,Dallas,27,29,25,25,106,4.5,4.5,-190,1.5
2018-02-03,518,H,Sacramento,28,26,31,14,99,202,201.5,160,98.5
2018-02-04,801,V,Atlanta,21,23,25,30,99,211,210.5,180,108.5
2018-02-04,802,H,NewYork,22,16,33,25,96,5,5.5,-220,4.5
2018-02-04,803,V,Milwaukee,36,26,21,26,109,4.5,5,-200,102
2018-02-04,804,H,Brooklyn,22,19,31,22,94,208.5,207.5,170,3.5
2018-02-04,805,V,Memphis,24,20,30,12,86,208,209,600,101.5
2018-02-04,806,H,Toronto,25,31,20,25,101,12,11,-900,3
2018-02-04,807,V,Portland,26,28,19,23,96,202,1.5,-125,103
2018-02-04,808,H,Boston,19,19,31,28,97,1.5,200,105,4.5
2018-02-04,809,V,LALakers,25,26,31,26,108,218.5,220,400,109
2018-02-04,810,H,OklahomaCity,22,27,30,25,104,10,9.5,-550,7.5
2018-02-04,811,V,Charlotte,25,23,38,29,115,6,6.5,-275,6.5
2018-02-04,812,H,Phoenix,31,28,35,16,110,219,220,225,108
2018-02-05,701,V,Portland,20,23,24,24,91,210.5,210,130,1
2018-02-05,702,H,Detroit,22,27,30,32,111,2,3,-150,109.5
2018-02-05,703,V,Washington,28,30,28,25,111,212.5,3,-150,103
2018-02-05,704,H,Indiana,23,26,25,28,102,2,211,130,1.5
2018-02-05,705,V,Orlando,26,33,34,18,111,205.5,205.5,325,102
2018-02-05,706,H,Miami,35,25,27,22,109,7,8.5,-425,5.5
2018-02-05,707,V,Utah,34,36,29,34,133,213.5,216,-110,112.5
2018-02-05,708,H,NewOrleans,23,41,22,23,109,2,pk,-110,2
2018-02-05,709,V,Charlotte,25,37,22,20,104,218.5,217,150,106.5
2018-02-05,710,H,Denver,36,27,34,24,121,5.5,4,-180,2.5
2018-02-05,711,V,Chicago,28,27,24,19,98,211,211.5,110,104.5
2018-02-05,712,H,Sacramento,9,32,36,27,104,1,2,-130,6
2018-02-05,713,V,Dallas,28,27,27,19,101,212.5,214.5,220,105.5
2018-02-05,714,H,LAClippers,32,26,20,26,104,6,6,-270,3.5
2018-02-06,501,V,Cleveland,43,24,22,9,98,7,6.5,-300,111
2018-02-06,502,H,Orlando,31,20,41,24,116,221,227,240,1.5
2018-02-06,503,V,Houston,38,27,31,27,123,10.5,11.5,-850,7.5
2018-02-06,504,H,Brooklyn,31,32,23,27,113,218,218,575,106.5
2018-02-06,505,V,Milwaukee,25,25,26,27,103,1.5,208.5,105,0.5
2018-02-06,506,H,NewYork,26,20,17,26,89,205,1.5,-125,102
2018-02-06,507,V,Memphis,15,20,19,28,82,204.5,203.5,140,3.5
2018-02-06,508,H,Atlanta,22,29,28,29,108,2,3.5,-160,98
2018-02-06,509,V,Boston,18,19,23,31,91,206.5,208.5,175,4
2018-02-06,510,H,Toronto,22,36,25,28,111,5,5,-210,108
2018-02-06,511,V,Washington,20,35,29,18,102,213.5,212.5,230,105
2018-02-06,512,H,Philadelphia,37,28,29,21,115,4.5,6.5,-280,pk
2018-02-06,513,V,Phoenix,28,29,22,14,93,217.5,217.5,280,112
2018-02-06,514,H,LALakers,33,24,31,24,112,8,7.5,-360,5.5
2018-02-06,515,V,OklahomaCity,42,28,29,26,125,229,231,425,115
2018-02-06,516,H,GoldenState,30,27,20,28,105,10,10,-600,12.5
2018-02-07,701,V,Brooklyn,21,29,23,33,106,208,211.5,375,108.5
2018-02-07,702,H,Detroit,26,27,26,36,115,9.5,9.5,-500,5.5
2018-02-07,703,V,Houston,35,26,22,26,109,5,4.5,-195,1.5
2018-02-07,704,H,Miami,24,33,23,21,101,210.5,207.5,165,101.5
2018-02-07,707,V,Minnesota,29,37,33,30,138,220,3.5,-160,1.5
2018-02-07,708,H,Cleveland,31,33,37,28,140,pk,225.5,140,109.5
2018-02-07,709,V,Utah,21,23,24,24,92,7.5,7,-300,2
2018-02-07,710,H,Memphis,16,23,24,25,88,201,198.5,240,102.5
2018-02-07,711,V,SanAntonio,28,41,28,32,129,11,10.5,-650,103.5
2018-02-07,712,H,Phoenix,9,22,19,31,81,203,202.5,450,2.5
2018-02-08,501,V,Atlanta,23,16,31,28,98,214,1.5,-125,1.5
2018-02-08,502,H,Orlando,26,13,30,31,100,1,210,105,108.5
2018-02-08,503,V,NewYork,18,23,25,22,88,209,213.5,850,103
2018-02-08,504,H,Toronto,23,29,30,31,113,15,14,-1500,4.5
2018-02-08,505,V,Boston,26,23,26,23,110,1,2,-135,1
2018-02-08,506,H,Washington,27,24,19,28,104,205,204,115,106
2018-02-08,507,V,Charlotte,18,27,20,32,103,214,212.5,145,103.5
2018-02-08,508,H,Portland,29,20,30,18,109,4,3.5,-170,1
2018-02-08,509,V,OklahomaCity,27,19,20,15,81,3,212,105,1
2018-02-08,510,H,LALakers,30,22,31,23,106,215,1.5,-125,103
2018-02-08,511,V,Dallas,33,27,25,18,103,221,221.5,850,109.5
2018-02-08,512,H,GoldenState,23,37,33,28,121,13,14.5,-1500,9.5
2018-02-09,801,V,NewOrleans,14,27,11,30,82,221.5,222,200,2
2018-02-09,802,H,Philadelphia,32,24,28,16,100,5.5,6,-250,106
2018-02-09,803,V,LAClippers,31,21,25,31,108,217,221,145,108
2018-02-09,804,H,Detroit,30,26,24,15,95,3,3.5,-170,1
2018-02-09,805,V,Cleveland,31,30,36,26,123,2,2,-135,103.5
2018-02-09,806,H,Atlanta,27,29,26,25,107,216.5,212.5,115,0.5
2018-02-09,807,V,Indiana,30,29,17,21,97,204.5,203.5,155,99.5
2018-02-09,808,H,Boston,16,22,34,19,91,5,4,-185,7.5
2018-02-09,809,V,Milwaukee,23,23,8,31,85,198.5,198.5,105,97
2018-02-09,810,H,Miami,19,23,30,19,91,1.5,1.5,-125,1.5
2018-02-09,811,V,Minnesota,27,40,19,27,113,6.5,7.5,-340,0.5
2018-02-09,812,H,Chicago,30,26,33,25,114,215.5,216,270,105.5
2018-02-09,813,V,Denver,23,23,24,34,104,222,223,300,0.5
2018-02-09,814,H,Houston,35,28,34,33,130,8.5,8,-400,107.5
2018-02-09,815,V,Charlotte,24,22,31,17,94,208.5,205.5,220,101
2018-02-09,816,H,Utah,28,27,29,22,106,4.5,6.5,-270,pk
2018-02-09,817,V,Portland,33,29,30,26,118,6.5,5,-220,106.5
2018-02-09,818,H,Sacramento,31,21,22,26,100,208.5,206.5,180,0.5
2018-02-10,501,V,NewOrleans,34,38,28,16,138,1.5,2.5,-140,107
2018-02-10,502,H,Brooklyn,22,30,33,31,128,221,220.5,120,4
2018-02-10,503,V,Milwaukee,24,26,28,33,111,5,5,-220,5
2018-02-10,504,H,Orlando,29,25,20,30,104,207,208.5,180,102
2018-02-10,505,V,LAClippers,28,27,23,20,98,217.5,218,180,1.5
2018-02-10,506,H,Philadelphia,37,32,16,27,112,2.5,5,-220,106
2018-02-10,507,V,Washington,30,26,26,19,101,5,5.5,-230,0.5
2018-02-10,508,H,Chicago,22,24,24,20,90,214,213,185,103.5
2018-02-10,509,V,SanAntonio,37,18,20,30,105,216.5,218.5,525,112.5
2018-02-10,510,H,GoldenState,27,31,33,31,122,11,10.5,-750,6.5
2018-02-10,511,V,LALakers,36,30,29,28,123,213,213.5,145,106
2018-02-10,512,H,Dallas,34,31,35,30,130,2.5,3.5,-170,2.5
2018-02-10,513,V,Denver,28,34,32,29,123,7.5,7.5,-325,5
2018-02-10,514,H,Phoenix,23,37,29,24,113,219.5,222,260,110
2018-02-11,801,V,Toronto,30,32,28,33,123,3,3.5,-155,0.5
2018-02-11,802,H,Charlotte,26,29,19,29,103,214.5,218,135,107.5
2018-02-11,803,V,Cleveland,31,33,31,26,121,212,212.5,160,105
2018-02-11,804,H,Boston,32,20,22,25,99,4,4.5,-190,6
2018-02-11,805,V,Detroit,23,33,24,35,115,3.5,3.5,-170,2
2018-02-11,806,H,Atlanta,28,27,27,36,118,210,208.5,145,103.5
2018-02-11,807,V,NewYork,37,25,22,29,113,208,210,280,103.5
2018-02-11,808,H,Indiana,36,32,26,27,121,9.5,7.5,-360,2.5
2018-02-11,809,V,Sacramento,29,25,26,26,106,212,210,750,103
2018-02-11,810,H,Minnesota,23,33,19,36,111,13.5,13,-1200,8
2018-02-11,811,V,Memphis,18,36,26,12,92,205.5,199.5,160,3
2018-02-11,812,H,OklahomaCity,35,39,21,15,110,8,4.5,-190,99
2018-02-11,813,V,Dallas,19,36,20,22,97,216.5,214.5,1000,106
2018-02-11,814,H,Houston,27,30,30,17,104,13.5,15,-2000,9.5
2018-02-11,815,V,Utah,19,24,38,34,115,204.5,206,145,106
2018-02-11,816,H,Portland,26,18,19,33,96,3.5,3.5,-170,3
2018-02-12,701,V,NewYork,21,34,24,13,92,208,209,525,103.5
2018-02-12,702,H,Philadelphia,31,26,29,22,108,11.5,11.5,-750,6.5
2018-02-12,703,V,NewOrleans,32,28,35,23,118,219,221.5,140,107.5
2018-02-12,704,H,Detroit,31,21,28,23,103,3,3.5,-160,4.5
2018-02-12,705,V,LAClippers,34,32,24,24,114,4.5,4.5,-200,107.5
2018-02-12,706,H,Brooklyn,22,29,16,34,101,218,221.5,170,2
2018-02-12,707,V,Orlando,27,24,20,30,101,214,212,175,103.5
2018-02-12,708,H,Chicago,30,23,24,28,105,4.5,5,-210,2.5
2018-02-12,709,V,SanAntonio,22,26,29,22,99,196.5,197.5,150,103
2018-02-12,710,H,Utah,25,29,15,32,101,4.5,4,-180,0.5
2018-02-12,711,V,Phoenix,24,21,26,12,83,228,231,1300,116.5
2018-02-12,712,H,GoldenState,25,37,37,30,129,15.5,16,-3500,5.5
2018-02-13,501,V,Miami,24,31,26,31,112,206,204.5,300,100
2018-02-13,502,H,Toronto,28,29,41,17,115,8,8,-400,5
2018-02-13,503,V,Atlanta,24,19,18,31,92,207,208,250,107
2018-02-13,504,H,Milwaukee,21,20,33,23,97,7.5,7,-310,6
2018-02-13,505,V,Houston,23,31,30,42,126,2.5,3.5,-160,1.5
2018-02-13,506,H,Minnesota,31,19,30,28,108,222.5,223.5,140,109
2018-02-13,507,V,Cleveland,29,33,29,29,120,222,223,140,108.5
2018-02-13,508,H,OklahomaCity,28,29,30,25,112,2,3.5,-160,3.5
2018-02-13,509,V,Sacramento,29,36,23,26,114,204,206,230,101
2018-02-13,510,H,Dallas,16,28,27,38,109,6.5,7,-280,8.5
2018-02-13,511,V,SanAntonio,32,29,29,19,109,207.5,208,230,109.5
2018-02-13,512,H,Denver,30,28,29,30,117,7,7,-280,6.5
2018-02-14,701,V,Atlanta,14,19,28,37,98,212,207.5,500,105.5
2018-02-14,702,H,Detroit,22,23,37,22,104,8.5,10,-700,1.5
2018-02-14,703,V,Miami,29,33,19,21,102,201,202.5,145,100
2018-02-14,704,H,Philadelphia,20,19,34,31,104,6.5,4,-170,6.5
2018-02-14,705,V,Charlotte,20,34,31,19,104,5.5,6,-260,3.5
2018-02-14,706,H,Orlando,26,27,25,24,102,213,212,210,104
2018-02-14,707,V,Indiana,22,32,19,35,108,4.5,3.5,-160,3
2018-02-14,708,H,Brooklyn,23,31,25,24,103,214.5,212.5,140,103.5
2018-02-14,709,V,Washington,26,25,39,28,118,5,4.5,-190,8
2018-02-14,710,H,NewYork,39,33,15,26,113,205,210.5,160,103.5
2018-02-14,711,V,Toronto,27,34,34,27,122,7,7,-290,106.5
2018-02-14,712,H,Chicago,33,16,27,22,98,217,219,235,0.5
2018-02-14,713,V,Sacramento,25,20,18,28,91,216.5,215,1000,105
2018-02-14,714,H,Houston,20,35,17,28,100,15.5,14.5,-2000,5.5
2018-02-14,715,V,LAClippers,34,27,32,36,129,208,212,170,103.5
2018-02-14,716,H,Boston,25,32,34,28,119,5,5,-200,5
2018-02-14,717,V,LALakers,33,33,25,26,117,224,231,185,1
2018-02-14,718,H,NewOrleans,46,33,24,36,139,5.5,5.5,-230,111.5
2018-02-14,719,V,OklahomaCity,34,39,19,29,121,4,4.5,-200,101.5
2018-02-14,720,H,Memphis,33,20,31,30,114,207.5,208,170,3.5
2018-02-14,721,V,Phoenix,23,18,30,26,97,209.5,212,525,109.5
2018-02-14,722,H,Utah,27,23,22,35,107,11.5,11,-750,3.5
2018-02-14,723,V,GoldenState,27,24,36,30,117,6,6.5,-270,9
2018-02-14,724,H,Portland,40,23,29,31,123,226,228.5,220,114
2018-02-15,501,V,Denver,35,39,33,27,134,212,214.5,110,106
2018-02-15,502,H,Milwaukee,28,34,26,35,123,3,2,-130,4.5
2018-02-15,503,V,LALakers,39,26,26,20,111,222.5,227.5,450,112
2018-02-15,504,H,Minnesota,35,27,22,35,119,10,10,-650,8
2018-02-22,551,V,Brooklyn,28,25,21,22,96,213.5,216,320,112
2018-02-22,552,H,Charlotte,32,23,25,31,111,7.5,8.5,-420,5
2018-02-22,553,V,NewYork,31,32,30,27,120,211,216,140,106.5
2018-02-22,554,H,Orlando,41,28,21,23,113,3,3.5,-160,pk
2018-02-22,555,V,Washington,22,35,25,28,110,220,222,240,107
2018-02-22,556,H,Cleveland,31,23,25,24,103,5,6.5,-300,5.5
2018-02-22,557,V,Philadelphia,33,34,26,23,116,5,7,-300,6
2018-02-22,558,H,Chicago,29,40,22,24,115,214.5,213.5,240,105.5
2018-02-22,559,V,OklahomaCity,44,23,18,25,110,7.5,8,-360,2.5
2018-02-22,560,H,Sacramento,21,39,30,17,107,213,214.5,280,107
2018-02-22,561,V,LAClippers,23,35,34,35,127,233,234.5,525,114
2018-02-22,562,H,GoldenState,34,36,32,32,134,11,11,-750,3.5
2018-02-23,801,V,Boston,23,38,25,24,110,1,2,-135,107.5
2018-02-23,802,H,Detroit,28,21,28,21,98,204.5,208,115,3
2018-02-23,803,V,Atlanta,22,22,22,27,93,211,209,255,1.5
2018-02-23,804,H,Indiana,27,34,22,33,116,8,7,-320,108.5
2018-02-23,805,V,Charlotte,36,31,27,28,122,212,211,150,103
2018-02-23,806,H,Washington,26,29,27,23,105,3.5,3.5,-180,5.5
2018-02-23,807,V,Milwaukee,23,42,31,14,122,215,216,280,107
2018-02-23,808,H,Toronto,29,28,31,22,119,8.5,7,-360,6.5
2018-02-23,809,V,Miami,27,32,30,19,123,214,215.5,115,106
2018-02-23,810,H,NewOrleans,22,35,27,24,124,3,2,-135,1
2018-02-23,811,V,Cleveland,20,34,31,27,112,5.5,5,-230,1.5
2018-02-23,812,H,Memphis,27,22,22,18,89,212,214,185,104
2018-02-23,813,V,Minnesota,32,22,21,27,102,226,223,300,108
2018-02-23,814,H,Houston,26,29,33,32,120,7.5,8,-400,5
2018-02-23,815,V,SanAntonio,30,31,28,30,119,211,211.5,145,109.5
2018-02-23,816,H,Denver,32,31,33,26,122,3.5,4,-170,2
2018-02-23,817,V,Portland,31,22,27,20,100,206.5,207.5,160,109.5
2018-02-23,818,H,Utah,30,17,17,17,81,3.5,4.5,-190,3.5
2018-02-23,819,V,LAClippers,40,39,16,33,128,4.5,5.5,-240,110.5
2018-02-23,820,H,Phoenix,18,32,28,39,117,224.5,230.5,190,3.5
2018-02-23,821,V,Dallas,17,24,35,26,102,224,221.5,165,4
2018-02-23,822,H,LALakers,32,31,32,29,124,3.5,4.5,-195,107.5
2018-02-24,501,V,Orlando,18,22,31,34,105,215.5,216.5,425,105
2018-02-24,502,H,Philadelphia,27,31,29,29,116,10,10,-600,pk
2018-02-24,503,V,Boston,23,36,29,33,121,4.5,6,-260,3.5
2018-02-24,504,H,NewYork,24,32,25,31,112,208,211.5,210,110.5
2018-02-24,505,V,Memphis,31,21,18,19,89,195,198.5,400,98
2018-02-24,506,H,Miami,34,26,32,23,115,7,9.5,-550,3.5
2018-02-24,507,V,OklahomaCity,19,26,21,14,80,233.5,233.5,450,114
2018-02-24,508,H,GoldenState,24,28,32,28,112,9.5,10,-650,3.5
2018-02-24,509,V,Dallas,23,27,21,19,90,206,204,425,100
2018-02-24,510,H,Utah,35,18,21,23,97,7.5,10,-600,5.5
2018-02-24,511,V,Portland,28,27,16,35,106,5.5,6.5,-280,2.5
2018-02-24,512,H,Phoenix,24,26,31,23,104,220,222,230,115
2018-02-24,513,V,Chicago,24,38,20,22,104,218.5,219.5,275,106
2018-02-24,514,H,Minnesota,31,29,26,36,122,8.5,7.5,-350,6
2018-02-24,515,V,LALakers,25,25,37,26,113,1.5,1.5,-125,3
2018-02-24,516,H,Sacramento,29,29,25,25,108,220,221,105,108
2018-02-25,801,V,Detroit,19,27,25,27,98,214.5,212,155,4
2018-02-25,802,H,Charlotte,32,38,26,18,114,4,4.5,-185,103
2018-02-25,803,V,NewOrleans,21,28,38,27,123,221.5,220,155,3
2018-02-25,804,H,Milwaukee,32,34,19,29,121,4.5,4.5,-185,106.5
2018-02-25,805,V,SanAntonio,25,25,26,34,110,215.5,212.5,160,108.5
2018-02-25,806,H,Cleveland,20,33,21,20,94,4.5,4.5,-190,1.5
2018-02-25,807,V,Houston,38,28,26,27,119,4.5,4.5,-200,109
2018-02-25,808,H,Denver,25,27,27,35,114,228,224.5,170,2.5
2018-02-25,809,V,Philadelphia,28,20,25,21,94,211.5,214.5,105,5.5
2018-02-25,810,H,Washington,30,37,20,22,109,1.5,1.5,-125,104.5
2018-02-26,701,V,Detroit,26,27,22,19,94,218,217,500,105.5
2018-02-26,702,H,Toronto,30,29,34,30,123,11,10,-700,3.5
2018-02-26,703,V,Chicago,19,32,19,17,87,217.5,216,160,104
2018-02-26,704,H,Brooklyn,28,21,35,20,104,1.5,4.5,-190,4
2018-02-26,705,V,Memphis,24,17,28,29,98,200,203.5,750,0.5
2018-02-26,706,H,Boston,33,34,19,23,109,11,11.5,-1200,98.5
2018-02-26,707,V,LALakers,28,36,32,27,123,2.5,2,-130,107.5
2018-02-26,708,H,Atlanta,22,24,29,29,104,223.5,221.5,110,4
2018-02-26,709,V,GoldenState,37,26,39,23,125,12,12,-1400,9.5
2018-02-26,710,H,NewYork,39,25,18,29,111,230,229,800,113
2018-02-26,711,V,Phoenix,36,29,24,27,116,231,235,250,121.5
2018-02-26,712,H,NewOrleans,26,32,38,29,125,7,7,-310,7.5
2018-02-26,713,V,Orlando,38,24,15,28,105,220.5,218.5,500,107.5
2018-02-26,714,H,OklahomaCity,31,30,23,28,112,10.5,10,-700,8
2018-02-26,715,V,Indiana,23,20,22,38,103,2,3,-150,3.5
2018-02-26,716,H,Dallas,23,26,19,41,109,210,211.5,130,103
2018-02-26,717,V,Houston,19,20,31,26,96,2.5,1.5,-125,2
2018-02-26,718,H,Utah,21,23,19,22,85,211,211.5,105,104
2018-02-26,719,V,Minnesota,29,34,34,21,118,6,5,-210,3
2018-02-26,720,H,Sacramento,29,31,17,23,100,214.5,216,175,106
2018-02-27,501,V,Chicago,29,22,27,25,103,216.5,217,650,106.5
2018-02-27,502,H,Charlotte,26,25,36,31,118,9,11.5,-1000,7
2018-02-27,503,V,Brooklyn,29,32,30,32,123,221,222,550,114.5
2018-02-27,504,H,Cleveland,25,35,34,35,129,12,10.5,-800,7.5
2018-02-27,505,V,Philadelphia,24,24,27,26,101,205,205,-105,101
2018-02-27,506,H,Miami,17,28,28,29,102,pk,1,-115,1
2018-02-27,507,V,Washington,40,24,20,23,107,210.5,212,130,103.5
2018-02-27,508,H,Milwaukee,22,28,31,23,104,3.5,3,-150,5.5
2018-02-27,509,V,Sacramento,26,27,27,19,99,210.5,208.5,700,103
2018-02-27,510,H,Portland,36,30,22,28,116,11,12,-1100,3
2018-02-27,511,V,LAClippers,24,28,29,41,122,233.5,229,185,112
2018-02-27,512,H,Denver,33,25,30,32,120,3.5,5.5,-230,1.5
2018-02-28,701,V,Milwaukee,32,12,26,17,87,208,210,-105,2.5
2018-02-28,702,H,Detroit,32,21,32,25,110,2,1,-115,102
2018-02-28,703,V,Toronto,42,27,21,27,117,9,9,-500,3.5
2018-02-28,704,H,Orlando,37,26,26,15,104,220,221.5,375,108.5
2018-02-28,705,V,Indiana,27,23,15,37,102,4,4,-180,4
2018-02-28,706,H,Atlanta,28,27,30,22,107,211,213.5,150,104.5
2018-02-28,707,V,Charlotte,31,28,20,27,106,208,211,280,103.5
2018-02-28,708,H,Boston,37,30,36,31,134,6,7.5,-360,1
2018-02-28,709,V,Phoenix,21,36,25,28,110,213,216,125,112
2018-02-28,710,H,Memphis,27,27,18,30,102,2,2.5,-145,2
2018-02-28,711,V,GoldenState,36,22,27,24,109,8.5,9,-470,6
2018-02-28,712,H,Washington,21,35,14,31,101,226.5,227.5,360,110.5
2018-02-28,713,V,NewOrleans,24,27,36,34,121,220,218.5,170,1
2018-02-28,714,H,SanAntonio,29,31,35,21,116,5.5,4.5,-200,106.5
2018-02-28,715,V,OklahomaCity,32,22,23,23,111,5,4.5,-220,101.5
