Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2017-03-28,766,H,Detroit,24,26,19,27,96,204,201,130,pk
2017-03-28,767,V,Phoenix,12,32,24,23,91,215,217.5,450,112
2017-03-28,768,H,Atlanta,27,20,24,24,95,7.5,10,-600,5.5
2017-03-28,769,V,Philadelphia,31,27,21,27,106,221.5,224.5,155,111
2017-03-28,770,H,Brooklyn,24,33,21,23,101,2.5,4,-175,3.5
2017-03-28,771,V,GoldenState,37,23,26,27,113,234,235,100,117.5
2017-03-28,772,H,Houston,20,32,23,31,106,1,1,-120,3
2017-03-28,773,V,Denver,35,29,21,28,113,226.5,222,115,110
2017-03-28,774,H,Portland,32,34,29,27,122,2.5,2,-135,0.5
2017-03-28,775,V,Washington,27,28,27,37,119,9,9,-500,7.5
2017-03-28,776,H,LALakers,27,31,37,13,108,226,224.5,400,108.5
2017-03-29,501,V,Atlanta,25,27,27,20,99,208,2.5,-140,111
2017-03-29,502,H,Philadelphia,18,25,27,22,92,1,212.5,120,1.5
2017-03-29,503,V,OklahomaCity,20,24,28,30,114,5.5,5,-220,5.5
2017-03-29,504,H,Orlando,18,31,33,20,106,218,221,190,107.5
2017-03-29,505,V,Charlotte,22,28,16,44,110,205,202.5,180,100.5
2017-03-29,506,H,Toronto,19,28,27,32,106,6,5,-210,5
2017-03-29,507,V,Miami,24,25,28,28,105,3,2,-135,98.5
2017-03-29,508,H,NewYork,22,19,27,20,88,210,207,115,1.5
2017-03-29,509,V,Milwaukee,24,31,25,23,103,208,209.5,250,104.5
2017-03-29,510,H,Boston,24,25,28,23,100,8,7,-300,7
2017-03-29,511,V,Indiana,24,29,26,18,97,197.5,196.5,155,3.5
2017-03-29,512,H,Memphis,38,34,24,14,110,5,4,-175,96.5
2017-03-29,513,V,Dallas,23,28,32,35,118,200.5,201.5,210,0.5
2017-03-29,514,H,NewOrleans,27,36,26,32,121,4,6,-250,100.5
2017-03-29,515,V,GoldenState,17,37,30,26,110,209.5,207.5,165,103.5
2017-03-29,516,H,SanAntonio,33,24,20,21,98,4.5,4.5,-185,2
2017-03-29,517,V,Utah,34,16,28,34,112,7.5,8,-340,2.5
2017-03-29,518,H,Sacramento,14,29,24,15,82,195.5,195.5,280,101.5
2017-03-29,519,V,Washington,31,32,35,26,124,219.5,219,210,107.5
2017-03-29,520,H,LAClippers,39,35,36,23,133,5,6,-250,pk
2017-03-30,701,V,Brooklyn,18,21,24,26,89,213,213.5,220,111
2017-03-30,702,H,Detroit,16,19,24,31,90,6.5,6.5,-260,6.5
2017-03-30,703,V,Cleveland,28,22,21,22,93,5.5,5.5,-220,0.5
2017-03-30,704,H,Chicago,22,19,37,21,99,210.5,212,190,102.5
2017-03-30,705,V,LALakers,37,23,22,22,104,221.5,217.5,550,106
2017-03-30,706,H,Minnesota,37,30,29,23,119,10,11,-800,4.5
2017-03-30,707,V,LAClippers,31,36,26,31,124,11,10,-550,3
2017-03-30,708,H,Phoenix,35,24,33,26,118,218.5,222.5,425,110
2017-03-30,709,V,Houston,31,25,29,22,107,1,231,-110,3.5
2017-03-30,710,H,Portland,32,33,31,21,117,228.5,pk,-110,113.5
2017-03-31,501,V,Denver,32,24,38,20,114,221.5,219,115,107
2017-03-31,502,H,Charlotte,24,32,30,36,122,1,2.5,-135,1.5
2017-03-31,503,V,Indiana,25,23,20,32,100,207,203.5,180,99.5
2017-03-31,504,H,Toronto,28,18,34,31,111,6,5,-215,4.5
2017-03-31,505,V,Philadelphia,29,23,25,28,105,219,215,973,105
2017-03-31,506,H,Cleveland,32,38,34,18,122,10.5,12.5,-1777,2.5
2017-03-31,507,V,Orlando,29,35,26,26,116,217.5,216,477,108.5
2017-03-31,508,H,Boston,31,26,35,25,117,11,10,-650,10
2017-03-31,509,V,NewYork,33,26,18,21,98,208,203,523,99
2017-03-31,510,H,Miami,29,26,20,19,94,9.5,10.5,-730,9
2017-03-31,511,V,Detroit,22,26,25,22,105,200,197,263,96
2017-03-31,512,H,Milwaukee,35,21,15,24,108,8.5,7,-325,1
2017-03-31,513,V,Dallas,19,15,28,28,90,192,192,140,4.5
2017-03-31,514,H,Memphis,21,34,18,26,99,5.5,3,-160,93
2017-03-31,515,V,Sacramento,19,19,26,25,89,205.5,208,639,107
2017-03-31,516,H,NewOrleans,32,26,26,33,117,9.5,11.5,-950,1
2017-03-31,517,V,Washington,19,20,22,27,88,206.5,208.5,125,101.5
2017-03-31,518,H,Utah,24,18,22,31,95,3.5,3,-145,0.5
2017-03-31,519,V,SanAntonio,16,25,30,29,100,1,3,-155,6
2017-03-31,520,H,OklahomaCity,25,29,22,19,95,209,208,135,108
2017-03-31,521,V,Houston,25,36,24,13,98,231,232.5,351,116
2017-03-31,522,H,GoldenState,23,33,27,24,107,6.5,8.5,-450,8.5
2017-04-01,801,V,LALakers,22,28,22,32,104,225.5,220,1100,109.5
2017-04-01,802,H,LAClippers,28,27,38,22,115,15,15,-2500,7.5
2017-04-01,803,V,Atlanta,21,25,38,20,104,202.5,202,195,105
2017-04-01,804,H,Chicago,23,29,27,27,106,3.5,5.5,-230,1
2017-04-01,805,V,Orlando,33,20,36,22,111,222,222,155,0.5
2017-04-01,806,H,Brooklyn,33,27,29,32,121,3.5,4,-175,108.5
2017-04-01,807,V,Sacramento,18,37,36,32,123,210,207.5,700,107.5
2017-04-01,808,H,Minnesota,31,28,26,32,117,11,12.5,-1100,6.5
2017-04-01,809,V,Phoenix,21,32,34,30,117,220.5,224,575,117
2017-04-01,810,H,Portland,37,26,34,33,130,13,11.5,-850,3
2017-04-02,501,V,Boston,34,26,28,22,110,6.5,7.5,-350,105
2017-04-02,502,H,NewYork,23,24,24,23,94,211,206,290,pk
2017-04-02,503,V,Charlotte,31,28,25,29,113,216,211.5,175,106.5
2017-04-02,504,H,OklahomaCity,22,32,16,31,101,5.5,5,-200,5.5
2017-04-02,505,V,Dallas,31,22,22,34,109,196,195,210,94
2017-04-02,506,H,Milwaukee,28,25,25,27,105,5.5,6,-250,4
2017-04-02,507,V,Utah,28,24,26,25,103,191.5,189,180,99
2017-04-02,508,H,SanAntonio,33,21,34,21,109,5,5,-210,2.5
2017-04-02,509,V,Memphis,27,22,31,23,103,8,7,-300,5.5
2017-04-02,510,H,LALakers,22,28,29,29,108,208,205.5,250,102
2017-04-02,511,V,Denver,37,31,25,23,116,220,219.5,140,108
2017-04-02,512,H,Miami,30,28,29,26,113,4,3.5,-160,5
2017-04-02,513,V,Indiana,27,26,24,27,130,214,214,300,102
2017-04-02,514,H,Cleveland,26,34,23,21,135,9,8,-360,2.5
2017-04-02,515,V,Atlanta,24,19,18,21,82,1,3,-150,4
2017-04-02,516,H,Brooklyn,29,17,24,21,91,215.5,216.5,130,112.5
2017-04-02,517,V,Chicago,28,35,24,30,117,209,210.5,300,110
2017-04-02,518,H,NewOrleans,21,26,32,31,110,6,8.5,-360,7.5
2017-04-02,519,V,Philadelphia,29,20,27,29,105,212,211.5,575,103
2017-04-02,520,H,Toronto,28,31,27,27,113,11,11.5,-850,3
2017-04-02,521,V,Washington,30,27,31,27,115,224,223.5,400,107.5
2017-04-02,522,H,GoldenState,35,32,39,33,139,10,9,-500,2
2017-04-02,523,V,Houston,31,28,31,33,123,11.5,7.5,-310,2.5
2017-04-02,524,H,Phoenix,21,33,29,33,116,234,226.5,260,111.5
2017-04-03,801,V,Portland,23,34,26,26,109,218,216.5,105,111
2017-04-03,802,H,Minnesota,29,20,37,24,110,pk,1.5,-125,3.5
2017-04-04,701,V,Brooklyn,40,41,30,30,141,219,2,-135,115
2017-04-04,702,H,Philadelphia,27,26,24,41,118,1.5,221.5,115,6.5
2017-04-04,703,V,Orlando,31,24,20,27,102,221.5,223,550,110.5
2017-04-04,704,H,Cleveland,28,25,43,26,122,11,11,-800,8
2017-04-04,705,V,Toronto,26,25,24,15,90,205,203,120,100
2017-04-04,706,H,Indiana,18,22,37,31,108,pk,3,-140,4.5
2017-04-04,707,V,Charlotte,24,39,18,30,111,217.5,219.5,125,108.5
2017-04-04,708,H,Washington,22,29,36,31,118,5.5,3,-145,6
2017-04-04,709,V,Chicago,24,16,24,27,91,3,5,-200,7
2017-04-04,710,H,NewYork,29,25,26,20,100,207,203.5,175,106.5
2017-04-04,711,V,Milwaukee,20,19,20,20,79,211,209.5,210,3
2017-04-04,712,H,OklahomaCity,28,35,26,21,110,4.5,6,-250,102
2017-04-04,713,V,Denver,27,42,33,32,134,229.5,228.5,135,113
2017-04-04,714,H,NewOrleans,31,44,30,26,131,3,3,-155,pk
2017-04-04,715,V,Memphis,16,19,16,33,89,193,195,375,95
2017-04-04,716,H,SanAntonio,14,19,27,24,95,8,9,-450,7
2017-04-04,717,V,Dallas,17,21,31,18,87,1,2.5,-150,1
2017-04-04,718,H,Sacramento,22,14,32,30,98,196,197,130,96.5
2017-04-04,719,V,Minnesota,32,28,26,21,107,220.5,218.5,1000,107
2017-04-04,720,H,GoldenState,32,36,36,17,121,13,14,-2000,6
2017-04-04,721,V,Portland,17,24,23,23,87,205,201.5,200,104
2017-04-04,722,H,Utah,24,23,28,31,106,7,6,-240,1.5
2017-04-05,501,V,Miami,27,25,34,26,112,207,203.5,130,99
2017-04-05,502,H,Charlotte,23,28,22,26,99,1.5,2.5,-150,2
2017-04-05,503,V,Toronto,15,31,22,37,105,1.5,3,-155,4.5
2017-04-05,504,H,Detroit,33,23,24,22,102,198,201.5,135,99
2017-04-05,505,V,Cleveland,19,38,33,24,114,218.5,222,155,109.5
2017-04-05,506,H,Boston,20,22,24,25,91,3,4,-175,6.5
2017-04-05,507,V,Denver,25,25,29,25,104,241,241.5,290,118.5
2017-04-05,508,H,Houston,36,23,26,25,110,8,7.5,-350,1
2017-04-05,509,V,OklahomaCity,34,23,22,24,103,203,2.5,-140,99
2017-04-05,510,H,Memphis,27,23,24,26,100,1.5,198.5,120,1.5
2017-04-05,511,V,LALakers,31,22,23,26,102,204,207,900,101.5
2017-04-05,512,H,SanAntonio,14,27,29,25,95,11,13.5,-1600,15
2017-04-05,513,V,GoldenState,41,17,33,29,120,7.5,8.5,-450,3.5
2017-04-05,514,H,Phoenix,18,34,26,33,111,217.5,228.5,375,113.5
2017-04-05,515,V,Dallas,24,25,24,28,101,203.5,205,550,101
2017-04-05,516,H,LAClippers,35,27,28,22,112,12,11,-800,2.5
2017-04-06,701,V,Brooklyn,25,25,21,36,107,227.5,222,100,115.5
2017-04-06,702,H,Orlando,22,28,36,29,115,2,1,-120,1
2017-04-06,703,V,Chicago,27,26,27,22,102,5.5,6,-240,2
2017-04-06,704,H,Philadelphia,17,30,20,23,90,211,209,200,107.5
2017-04-06,705,V,Milwaukee,21,29,23,16,89,200.5,203.5,165,101
2017-04-06,706,H,Indiana,25,31,29,19,104,3.5,4.5,-185,0.5
2017-04-06,707,V,Washington,33,26,23,24,106,5,6,-245,1
2017-04-06,708,H,NewYork,27,24,24,28,103,217,217.5,205,105
2017-04-06,709,V,Boston,24,31,34,27,116,1.5,1.5,-120,5.5
2017-04-06,710,H,Atlanta,32,39,28,24,123,209,209,100,107.5
2017-04-06,711,V,Minnesota,34,27,26,11,98,219.5,217,180,108
2017-04-06,712,H,Portland,20,33,27,25,105,6,5,-210,6.5
2017-04-07,501,V,Miami,19,24,22,29,94,207.5,207.5,165,1
2017-04-07,502,H,Toronto,26,27,17,26,96,5,4.5,-185,101.5
2017-04-07,503,V,Atlanta,21,31,31,31,114,214,212.5,1300,109.5
2017-04-07,504,H,Cleveland,19,31,28,22,100,10,15.5,-3500,11
2017-04-07,505,V,Detroit,24,28,23,39,114,223,224,550,111.5
2017-04-07,506,H,Houston,30,24,33,22,109,11,11,-800,6
2017-04-07,507,V,NewYork,21,26,25,16,88,200,196,800,96.5
2017-04-07,508,H,Memphis,27,26,17,31,101,11,12.5,-1400,5
2017-04-07,509,V,SanAntonio,21,29,25,27,102,186.5,189,180,1.5
2017-04-07,510,H,Dallas,26,35,8,20,89,6,5,-210,100
2017-04-07,511,V,Minnesota,31,29,28,25,113,204.5,197.5,550,96.5
2017-04-07,512,H,Utah,29,26,40,25,120,8.5,11,-800,9.5
2017-04-07,513,V,NewOrleans,25,25,24,32,106,231.5,229.5,250,112.5
2017-04-07,514,H,Denver,30,21,41,30,122,6,7.5,-300,4
2017-04-07,515,V,OklahomaCity,19,29,24,27,99,8,9,-500,12
2017-04-07,516,H,Phoenix,32,39,24,25,120,226,229,400,113
2017-04-07,517,V,Sacramento,31,14,25,24,94,213,216.5,125,113
2017-04-07,518,H,LALakers,18,26,25,29,98,2.5,2.5,-145,2
2017-04-08,701,V,Chicago,25,20,37,24,106,3,3,-160,4
2017-04-08,702,H,Brooklyn,32,19,24,32,107,215.5,215.5,140,111.5
2017-04-08,703,V,Boston,32,39,21,29,121,1,213.5,-110,110
2017-04-08,704,H,Charlotte,28,26,32,28,114,214,pk,-110,5.5
2017-04-08,705,V,Indiana,39,29,31,28,127,3.5,4.5,-185,104
2017-04-08,706,H,Orlando,38,21,23,30,112,210.5,211.5,165,0.5
2017-04-08,707,V,Miami,28,24,26,28,106,216,216.5,145,107
2017-04-08,708,H,Washington,29,23,22,29,103,5.5,3.5,-165,2.5
2017-04-08,709,V,Milwaukee,23,19,25,23,90,5,7.5,-300,8.5
2017-04-08,710,H,Philadelphia,21,27,12,22,82,207,209,250,103.5
2017-04-08,711,V,LAClippers,22,30,30,16,98,206.5,208.5,105,102
2017-04-08,712,H,SanAntonio,23,20,27,17,87,4,1.5,-125,4
2017-04-08,713,V,Utah,20,22,18,26,86,1.5,201.5,125,1.5
2017-04-08,714,H,Portland,34,14,29,24,101,202,2.5,-145,105
2017-04-08,715,V,NewOrleans,17,29,22,33,101,219,216,1600,106
2017-04-08,716,H,GoldenState,23,31,39,30,123,13,17,-6000,7.5
2017-04-09,501,V,Toronto,23,29,24,34,110,7.5,9,-500,8
2017-04-09,502,H,NewYork,29,26,20,22,97,203,201,400,99.5
2017-04-09,503,V,Cleveland,38,27,28,18,125,1.5,5,-210,103
2017-04-09,504,H,Atlanta,21,25,21,44,126,214,214.5,180,2.5
2017-04-09,505,V,OklahomaCity,27,25,29,25,106,229,229.5,190,113.5
2017-04-09,506,H,Denver,26,27,38,14,105,4.5,5,-220,3
2017-04-09,507,V,Detroit,24,24,27,28,103,198,193.5,190,96
2017-04-09,508,H,Memphis,28,29,10,23,90,8.5,5.5,-220,pk
2017-04-09,509,V,Houston,42,36,29,28,135,10,9,-500,109.5
2017-04-09,510,H,Sacramento,27,35,27,39,128,222.5,225.5,400,0.5
2017-04-09,511,V,Dallas,29,36,20,26,111,1.5,210.5,120,104.5
2017-04-09,512,H,Phoenix,40,28,36,20,124,212.5,2.5,-140,1
2017-04-09,513,V,Minnesota,21,30,28,30,109,4,6,-230,6
2017-04-09,514,H,LALakers,29,24,25,32,110,221,222,195,109
2017-04-10,701,V,Indiana,35,29,26,30,120,7,8,-400,1.5
2017-04-10,702,H,Philadelphia,20,34,25,32,111,211,211.5,330,104.5
2017-04-10,703,V,Cleveland,37,23,31,17,121,211.5,204,450,103
2017-04-10,704,H,Miami,24,32,24,28,124,2,10.5,-600,9
2017-04-10,705,V,Brooklyn,13,27,37,28,105,223,222,550,115
2017-04-10,706,H,Boston,28,30,32,24,114,10.5,10.5,-800,pk
2017-04-10,707,V,Washington,34,21,24,26,105,2.5,208,190,102
2017-04-10,708,H,Detroit,21,21,31,28,101,212,5.5,-220,6
2017-04-10,709,V,Orlando,13,24,22,16,75,212,215,330,1.5
2017-04-10,710,H,Chicago,34,30,28,30,122,7.5,8,-400,102.5
2017-04-10,711,V,Charlotte,24,22,20,13,79,201,197.5,225,98.5
2017-04-10,712,H,Milwaukee,18,25,18,28,89,4,6.5,-265,5.5
2017-04-10,713,V,SanAntonio,28,15,33,22,98,3.5,10.5,-600,9
2017-04-10,714,H,Portland,31,16,24,28,99,204.5,192.5,450,101.5
2017-04-10,715,V,Utah,32,17,25,31,105,209.5,206,450,106
2017-04-10,716,H,GoldenState,33,18,23,25,99,8,10,-600,6.5
2017-04-10,717,V,Houston,35,22,12,27,96,228.5,231.5,350,115.5
2017-04-10,718,H,LAClippers,35,26,36,28,125,4.5,9,-420,5
2017-04-11,501,V,Charlotte,26,18,17,15,76,206,203.5,280,1.5
2017-04-11,502,H,Atlanta,38,25,21,19,103,7.5,8,-340,100
2017-04-11,503,V,OklahomaCity,33,23,15,29,100,217,208.5,270,102
2017-04-11,504,H,Minnesota,16,27,29,26,98,1,8,-330,9
2017-04-11,505,V,Denver,23,34,26,26,109,213.5,213.5,110,104.5
2017-04-11,506,H,Dallas,26,18,31,16,91,1,2,-130,5
2017-04-11,507,V,NewOrleans,25,28,20,23,96,219,219,120,108.5
2017-04-11,508,H,LALakers,26,31,28,23,108,1.5,2.5,-140,pk
2017-04-11,509,V,Phoenix,25,14,38,27,104,218,219.5,180,3.5
2017-04-11,510,H,Sacramento,28,30,39,32,129,3.5,4.5,-210,111.5
2017-04-12,701,V,Minnesota,32,28,21,37,118,227,226.5,300,112.5
2017-04-12,702,H,Houston,33,27,35,28,123,7,8.5,-360,5.5
2017-04-12,703,V,Dallas,22,24,24,30,100,194,188,330,94
2017-04-12,704,H,Memphis,27,28,19,19,93,5.5,8.5,-400,1.5
2017-04-12,705,V,Denver,25,31,30,25,111,220,224,200,108.5
2017-04-12,706,H,OklahomaCity,26,38,21,20,105,3,6,-240,1
2017-04-12,707,V,Toronto,26,27,22,23,98,3.5,4,-165,99
2017-04-12,708,H,Cleveland,21,13,24,25,83,206,200.5,145,3.5
2017-04-12,709,V,Atlanta,15,28,25,18,86,207,200.5,1100,102
2017-04-12,710,H,Indiana,22,28,34,20,104,7.5,14.5,-2500,6.5
2017-04-12,711,V,Milwaukee,36,20,22,16,94,207,205,1000,102.5
2017-04-12,712,H,Boston,25,32,23,32,112,12,13.5,-2000,7.5
2017-04-12,713,V,Detroit,17,32,32,28,109,209,206,100,3
2017-04-12,714,H,Orlando,38,21,28,26,113,pk,1.5,-120,101.5
2017-04-12,715,V,Philadelphia,22,37,28,26,113,3,209.5,130,103
2017-04-12,716,H,NewYork,25,31,22,36,114,202,3,-150,4
2017-04-12,717,V,Washington,27,23,27,25,102,207.5,205.5,475,100.5
2017-04-12,718,H,Miami,23,33,35,19,110,8.5,11.5,-650,5
2017-04-12,719,V,Brooklyn,13,19,24,17,73,214,212.5,1200,109
2017-04-12,720,H,Chicago,27,23,25,37,112,9,15,-3000,3
2017-04-12,721,V,SanAntonio,23,23,26,25,97,189.5,192,160,0.5
2017-04-12,722,H,Utah,32,21,29,19,101,4,4,-180,100.5
2017-04-12,723,V,NewOrleans,22,31,25,25,103,211,202,250,98.5
2017-04-12,724,H,Portland,30,23,32,15,100,12.5,7,-300,3.5
2017-04-12,725,V,LALakers,28,22,20,24,94,221.5,222.5,700,106.5
2017-04-12,726,H,GoldenState,43,21,29,16,109,16,13.5,-1100,3.5
2017-04-12,727,V,Sacramento,23,24,26,22,95,211.5,209,1500,107
2017-04-12,728,H,LAClippers,30,23,34,28,115,15.5,18,-5000,8.5
2017-04-15,501,V,Indiana,29,30,25,24,108,212.5,208,425,101.5
2017-04-15,502,H,Cleveland,34,32,26,17,109,8.5,9,-550,3
2017-04-15,503,V,Milwaukee,30,16,29,22,97,202,197.5,280,96
2017-04-15,504,H,Toronto,22,29,19,13,83,7,7.5,-340,3
2017-04-15,505,V,Memphis,30,19,15,18,82,191.5,190.5,450,94.5
2017-04-15,506,H,SanAntonio,25,27,32,27,111,9,9.5,-600,5
2017-04-15,507,V,Utah,22,30,22,23,97,201,198.5,220,103.5
2017-04-15,508,H,LAClippers,24,28,18,25,95,5,6,-260,6
2017-04-16,509,V,Atlanta,29,19,28,31,107,212,209,200,109
2017-04-16,510,H,Washington,25,20,38,31,114,5,5.5,-240,5.5
2017-04-16,511,V,Portland,27,29,32,21,109,222,220,1300,113.5
2017-04-16,512,H,GoldenState,31,25,32,33,121,14,15.5,-3500,10
2017-04-16,513,V,Chicago,23,25,26,32,106,207.5,207,250,103
2017-04-16,514,H,Boston,28,18,28,28,102,7.5,6.5,-300,5.5
2017-04-16,515,V,OklahomaCity,29,25,20,13,87,228,227.5,280,112.5
2017-04-16,516,H,Houston,27,32,30,29,118,7,7.5,-340,2.5
2017-04-17,517,V,Indiana,29,29,20,33,111,212,209.5,380,102.5
2017-04-17,518,H,Cleveland,32,31,33,21,117,7.5,9,-460,4
2017-04-17,519,V,Memphis,16,21,28,17,82,191,188.5,525,92
2017-04-17,520,H,SanAntonio,29,27,19,21,96,10.5,10.5,-750,0.5
2017-04-18,525,V,Milwaukee,25,27,31,17,100,193.5,194.5,310,95
2017-04-18,526,H,Toronto,28,27,29,22,106,7.5,8,-370,4
2017-04-18,527,V,Chicago,31,23,32,25,111,207.5,206.5,290,103
2017-04-18,528,H,Boston,26,20,29,22,97,7,7.5,-350,6.5
2017-04-18,529,V,Utah,18,24,28,21,91,196.5,200,400,103.5
2017-04-18,530,H,LAClippers,29,22,28,20,99,6.5,9,-500,2.5
2017-04-19,701,V,Atlanta,24,19,35,23,101,212,211,210,110
2017-04-19,702,H,Washington,23,28,23,35,109,6,6,-250,0.5
2017-04-19,703,V,OklahomaCity,35,33,21,22,111,224,225.5,280,111
2017-04-19,704,H,Houston,26,36,24,29,115,7.5,7.5,-340,7.5
2017-04-19,705,V,Portland,17,29,12,23,81,221.5,218.5,600,113.5
2017-04-19,706,H,GoldenState,33,22,28,27,110,15,12,-900,4
2017-04-20,709,V,Cleveland,27,22,35,35,119,3.5,1.5,-120,8
2017-04-20,710,H,Indiana,37,37,17,23,114,211.5,210,100,102
2017-04-20,711,V,Toronto,12,18,16,31,77,196.5,197,110,6.5
2017-04-20,712,H,Milwaukee,32,25,21,26,104,1,2,-130,96
2017-04-20,713,V,SanAntonio,21,25,17,31,94,4,3.5,-170,5
2017-04-20,714,H,Memphis,21,29,31,24,105,185.5,188,148,99
2017-04-21,715,V,Boston,33,11,32,28,104,207,2.5,-135,0.5
2017-04-21,716,H,Chicago,15,26,22,24,87,1.5,205.5,115,105
2017-04-21,717,V,Houston,25,33,25,30,113,224.5,224,125,1.5
2017-04-21,718,H,OklahomaCity,34,31,28,22,115,2.5,2.5,-145,109
2017-04-21,719,V,LAClippers,21,28,33,29,111,197,1.5,-120,3
2017-04-21,720,H,Utah,34,24,26,22,106,1,197.5,100,98.5
2017-04-22,501,V,Toronto,19,22,23,23,87,194.5,194,115,96
2017-04-22,502,H,Milwaukee,19,22,17,18,76,1.5,2.5,-135,1.5
2017-04-22,503,V,Washington,20,26,21,31,98,210,211,125,6
2017-04-22,504,H,Atlanta,38,26,26,26,116,2.5,2.5,-145,104
2017-04-22,505,V,SanAntonio,26,25,20,25,108,3.5,5,-220,6
2017-04-22,506,H,Memphis,23,32,19,22,110,190,187,184,98.5
2017-04-22,507,V,GoldenState,30,24,33,32,119,6.5,4.5,-205,7.5
2017-04-22,508,H,Portland,37,30,21,25,113,219,217.5,172,108.5
2017-04-23,509,V,Cleveland,22,36,30,18,106,3,4,-175,1
2017-04-23,510,H,Indiana,24,28,25,25,102,212,214,155,103.5
2017-04-23,511,V,Houston,22,32,19,40,113,225,223.5,-110,2
2017-04-23,512,H,OklahomaCity,26,32,19,32,109,2,pk,-110,108
2017-04-23,513,V,Boston,30,27,22,25,104,2,1.5,-125,105
2017-04-23,514,H,Chicago,18,28,24,25,95,204,204,105,3.5
2017-04-23,515,V,LAClippers,26,26,28,18,98,198,196,185,97.5
2017-04-23,516,H,Utah,24,31,22,28,105,1,5,-215,pk
2017-04-24,517,V,Milwaukee,20,28,25,20,93,192.5,193,200,95.5
2017-04-24,518,H,Toronto,31,26,33,28,118,6.5,6,-240,pk
2017-04-24,519,V,Washington,35,15,27,24,101,211.5,213,120,2.5
2017-04-24,520,H,Atlanta,28,31,18,34,111,3,2.5,-140,104.5
2017-04-24,521,V,GoldenState,45,27,34,22,128,6.5,9,-420,106.5
2017-04-24,522,H,Portland,22,26,32,23,103,219,222,350,2.5
2017-04-25,703,V,Memphis,23,26,27,27,103,186.5,188,562,93
2017-04-25,704,H,SanAntonio,23,32,32,29,116,9,10.5,-800,4.5
2017-04-25,705,V,OklahomaCity,22,22,33,22,99,223.5,223.5,303,109.5
2017-04-25,706,H,Houston,16,35,21,33,105,8,7.5,-380,2
2017-04-25,707,V,Utah,19,27,18,32,96,196.5,195.5,135,101.5
2017-04-25,708,H,LAClippers,21,22,15,34,92,3.5,3,-155,2
2017-04-26,709,V,Atlanta,25,24,30,20,99,212,210.5,230,110.5
2017-04-26,710,H,Washington,23,27,33,20,103,5.5,6.5,-280,4
2017-04-26,711,V,Chicago,20,30,31,16,97,202,205,299,103
2017-04-26,712,H,Boston,23,29,27,29,108,8,7.5,-375,4.5
2017-04-27,501,V,Toronto,28,23,23,18,92,195,196.5,105,97
2017-04-27,502,H,Milwaukee,24,14,23,28,89,1.5,1.5,-125,4.5
2017-04-27,505,V,SanAntonio,24,21,30,28,103,4.5,5,-215,6
2017-04-27,506,H,Memphis,22,28,24,22,96,190,191,180,100
2017-04-28,507,V,LAClippers,20,27,31,20,98,191.5,195.5,211,98.5
2017-04-28,508,H,Utah,22,23,25,23,93,5.5,5.5,-255,4.5
2017-04-28,509,V,Boston,30,24,34,17,105,204,3,-155,104.5
2017-04-28,510,H,Chicago,23,18,18,24,83,pk,203.5,135,2.5
2017-04-28,511,V,Washington,30,35,24,26,115,210,208.5,135,102
2017-04-28,512,H,Atlanta,23,23,36,17,99,3,3,-155,6.5
2017-04-30,721,V,Utah,24,22,33,25,104,192,190.5,144,98.5
2017-04-30,722,H,LAClippers,24,15,24,28,91,3.5,3.5,-165,4
2017-04-30,735,V,Washington,38,26,16,31,111,214,216,155,107.5
2017-04-30,736,H,Boston,24,35,36,28,123,4.5,4.5,-175,4.5
2017-05-01,723,V,Toronto,18,30,26,31,105,208.5,211,263,1.5
2017-05-01,724,H,Cleveland,30,32,34,20,116,6.5,6.5,-325,104
2017-05-01,725,V,Houston,34,35,27,30,126,215.5,215.5,234,104
2017-05-01,726,H,SanAntonio,23,16,28,32,99,5,6,-285,10.5
2017-05-02,501,V,Washington,42,25,22,25,119,219,217.5,180,108
2017-05-02,502,H,Boston,29,35,20,30,129,5,5,-215,5
2017-05-02,503,V,Utah,21,25,27,21,94,208,205.5,876,105.5
2017-05-02,504,H,GoldenState,27,31,26,22,106,12.5,13.5,-1500,4.5
2017-05-03,731,V,Toronto,22,26,25,30,103,214,214.5,283,1
2017-05-03,732,H,Cleveland,34,28,37,26,125,7.5,7,-353,105.5
2017-05-03,733,V,Houston,30,25,28,13,96,216.5,214.5,211,1
2017-05-03,734,H,SanAntonio,33,32,23,33,121,5.5,6,-255,106
2017-05-04,505,V,Boston,17,23,29,20,89,219.5,217,207,5
2017-05-04,506,H,Washington,39,24,32,21,116,5,5.5,-250,111.5
2017-05-04,507,V,Utah,15,32,35,22,104,204.5,206,980,106.5
2017-05-04,508,H,GoldenState,33,27,32,23,115,12.5,14,-1800,4.5
2017-05-05,735,V,Cleveland,28,21,30,36,115,2,3,-155,5
2017-05-05,736,H,Toronto,24,28,25,17,94,214.5,215,135,107.5
2017-05-05,737,V,SanAntonio,19,24,29,31,103,216,214.5,218,112
2017-05-05,738,H,Houston,21,18,27,26,92,4,5.5,-265,5.5
2017-05-06,509,V,GoldenState,27,22,23,30,102,211.5,213.5,188,111
2017-05-06,510,H,Utah,17,33,20,21,91,5.5,5,-225,1.5
2017-05-07,511,V,Cleveland,28,33,24,24,109,5.5,6.5,-285,6.5
2017-05-07,512,H,Toronto,28,21,31,22,102,209,209,234,105
2017-05-07,513,V,Boston,24,24,20,34,102,5.5,7,-300,0.5
