Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2013-12-18,704,H,Orlando,20,19,23,20,82,4,3,-155,4
2013-12-18,705,V,Charlotte,18,19,33,25,104,193.5,189.5,255,95.5
2013-12-18,706,H,Toronto,15,32,23,25,102,5.5,7.5,-315,1
2013-12-18,707,V,Sacramento,26,28,33,20,107,205.5,205,215,102
2013-12-18,708,H,Atlanta,28,25,32,39,124,6.5,6.5,-255,4.5
2013-12-18,709,V,Detroit,23,29,28,27,107,194.5,194.5,-110,3.5
2013-12-18,710,H,Boston,42,21,18,25,106,pk,pk,-110,98
2013-12-18,711,V,Washington,30,29,26,28,113,197,196.5,165,97.5
2013-12-18,712,H,Brooklyn,28,25,24,30,107,5.5,4.5,-190,4
2013-12-18,713,V,NewYork,24,21,23,19,107,2,4.5,-175,3
2013-12-18,714,H,Milwaukee,22,22,22,21,101,187,186,155,92
2013-12-18,715,V,Portland,22,21,35,31,109,214,213.5,135,4.5
2013-12-18,716,H,Minnesota,31,38,29,22,120,pk,3,-155,105.5
2013-12-18,717,V,Memphis,21,18,27,25,91,195,191.5,405,95.5
2013-12-18,718,H,Dallas,27,25,26,27,105,9,9.5,-555,1.5
2013-12-18,719,V,SanAntonio,29,30,28,21,108,3,3.5,-160,2.5
2013-12-18,720,H,Phoenix,34,24,23,20,101,204,201.5,140,102.5
2013-12-18,721,V,Chicago,16,30,20,28,94,192,191,290,96
2013-12-18,722,H,Houston,24,33,26,26,109,7,8,-350,1.5
2013-12-18,723,V,NewOrleans,22,23,20,30,95,206.5,205.5,410,104
2013-12-18,724,H,LAClippers,27,25,26,30,108,10,9,-560,3
2013-12-19,501,V,Chicago,24,28,20,23,95,193,191,850,96
2013-12-19,502,H,OklahomaCity,35,20,29,23,107,12.5,13.5,-1400,8
2013-12-19,503,V,SanAntonio,18,35,29,22,104,202.5,202,250,104
2013-12-19,504,H,GoldenState,23,28,23,28,102,3.5,7,-300,6.5
2013-12-20,801,V,Brooklyn,31,26,26,25,120,5.5,6,-245,5
2013-12-20,802,H,Philadelphia,29,31,22,26,121,211.5,211.5,205,106.5
2013-12-20,803,V,Milwaukee,26,21,23,26,111,191,191.5,310,96.5
2013-12-20,804,H,Cleveland,25,22,23,26,114,9,8,-380,5
2013-12-20,805,V,Utah,16,18,24,27,85,198.5,197.5,295,2
2013-12-20,806,H,Atlanta,30,25,30,33,118,8.5,7.5,-360,100.5
2013-12-20,807,V,Sacramento,36,25,21,21,103,207,208,425,104
2013-12-20,808,H,Miami,33,34,31,24,122,11,10,-555,4.5
2013-12-20,809,V,Charlotte,22,22,31,41,116,191.5,190.5,212,1
2013-12-20,810,H,Detroit,31,28,30,17,106,5.5,6,-255,95
2013-12-20,811,V,Houston,20,25,20,16,81,197.5,197,200,1
2013-12-20,812,H,Indiana,25,31,31,27,114,5.5,5.5,-240,98
2013-12-20,813,V,Toronto,22,27,29,23,109,201,203.5,227,102.5
2013-12-20,814,H,Dallas,33,19,29,20,108,6.5,6.5,-275,3
2013-12-20,815,V,Phoenix,20,28,24,31,103,207.5,208,160,2.5
2013-12-20,816,H,Denver,28,34,20,17,99,4.5,4,-185,104.5
2013-12-20,817,V,Minnesota,26,27,23,15,91,5,6,-270,4.5
2013-12-20,818,H,LALakers,35,16,30,23,104,212,210.5,225,105
2013-12-21,501,V,Memphis,25,25,22,23,95,187,185,135,93
2013-12-21,502,H,NewYork,22,18,21,26,87,3,3,-160,4.5
2013-12-21,503,V,Washington,14,30,30,32,106,194.5,193,105,1
2013-12-21,504,H,Boston,30,21,25,23,99,pk,1.5,-125,96.5
2013-12-21,505,V,Sacramento,25,31,19,30,105,202,203.5,130,102.5
2013-12-21,506,H,Orlando,31,27,19,23,100,2.5,3,-150,1
2013-12-21,507,V,Utah,17,25,28,18,88,187,189,160,97
2013-12-21,508,H,Charlotte,21,25,20,19,85,4,4.5,-185,1.5
2013-12-21,509,V,Houston,33,28,25,28,114,2.5,1.5,-120,103.5
2013-12-21,510,H,Detroit,24,29,18,26,97,211.5,208,100,1.5
2013-12-21,511,V,Cleveland,26,17,22,19,84,185,187,130,3
2013-12-21,512,H,Chicago,33,27,21,19,100,2.5,3,-150,94
2013-12-21,513,V,Philadelphia,23,26,23,34,106,200,203,120,2
2013-12-21,514,H,Milwaukee,29,30,26,31,116,3,2.5,-140,101.5
2013-12-21,515,V,OklahomaCity,21,40,24,28,113,205,208.5,130,104
2013-12-21,516,H,SanAntonio,21,29,26,24,100,3,3,-150,5
2013-12-21,517,V,Dallas,25,33,24,26,108,209,208,120,103
2013-12-21,518,H,Phoenix,38,25,28,32,123,3,2.5,-140,pk
2013-12-21,519,V,NewOrleans,26,27,25,29,107,210.5,213,305,107.5
2013-12-21,520,H,Portland,21,31,31,27,110,9.5,8,-375,6.5
2013-12-21,521,V,Denver,18,25,17,31,91,204,205.5,355,101.5
2013-12-21,522,H,LAClippers,28,28,23,33,112,8,9,-450,1
2013-12-21,523,V,LALakers,26,16,15,26,83,209.5,208,970,102.5
2013-12-21,524,H,GoldenState,27,19,26,30,102,12,13.5,-1700,7.5
2013-12-22,801,V,Boston,17,20,21,21,79,187,189.5,670,94
2013-12-22,802,H,Indiana,20,32,28,26,106,13,12,-1000,2
2013-12-22,803,V,Toronto,25,37,13,29,104,203.5,207,438,105
2013-12-22,804,H,OklahomaCity,21,35,28,14,98,11,10,-579,9.5
2013-12-22,805,V,Minnesota,24,30,31,21,116,210.5,212,162,105
2013-12-22,806,H,LAClippers,24,32,27,23,120,6.5,4.5,-190,2.5
2013-12-23,701,V,NewYork,29,36,19,19,103,191,1.5,-125,96
2013-12-23,702,H,Orlando,27,14,35,22,98,pk,193,105,4.5
2013-12-23,703,V,Milwaukee,33,21,24,23,110,185,187,220,95
2013-12-23,704,H,Charlotte,17,35,26,23,111,6.5,6.5,-260,5
2013-12-23,705,V,Detroit,28,30,31,26,115,200.5,203.5,-105,100.5
2013-12-23,706,H,Cleveland,18,22,24,28,92,1,1,-115,5
2013-12-23,707,V,Atlanta,23,31,30,27,119,205.5,206,290,103.5
2013-12-23,708,H,Miami,33,17,27,34,121,9,7.5,-350,7
2013-12-23,709,V,Indiana,19,26,30,28,103,6,6.5,-260,2
2013-12-23,710,H,Brooklyn,17,22,19,28,86,193,196.5,220,101
2013-12-23,711,V,Dallas,20,30,36,25,111,213,210.5,155,104
2013-12-23,712,H,Houston,26,31,21,26,104,6,4,-175,pk
2013-12-23,713,V,Utah,21,27,23,23,94,187,186.5,220,97
2013-12-23,714,H,Memphis,27,26,24,27,104,6.5,6.5,-260,2
2013-12-23,715,V,Toronto,26,23,23,27,99,204,203,595,101
2013-12-23,716,H,SanAntonio,25,30,23,34,112,11.5,11.5,-895,5.5
2013-12-23,717,V,GoldenState,30,17,17,25,89,206,1.5,-125,103.5
2013-12-23,718,H,Denver,22,21,23,15,81,2.5,208,105,pk
2013-12-23,719,V,LALakers,24,27,17,22,90,209,211,285,104.5
2013-12-23,720,H,Phoenix,28,36,26,27,117,8.5,7.5,-345,pk
2013-12-23,721,V,NewOrleans,28,24,25,36,113,210,209.5,-115,105
2013-12-23,722,H,Sacramento,27,25,25,23,100,pk,pk,-105,pk
2013-12-25,801,V,Chicago,21,20,36,18,95,188,190,140,94.5
2013-12-25,802,H,Brooklyn,23,15,20,20,78,4,3.5,-165,4.5
2013-12-25,803,V,OklahomaCity,35,25,27,36,123,7,9.5,-620,2
2013-12-25,804,H,NewYork,29,17,21,27,94,200,200.5,465,99
2013-12-25,805,V,Miami,21,30,25,25,101,8,9.5,-490,5
2013-12-25,806,H,LALakers,27,19,28,21,95,206,206.5,380,103
2013-12-25,807,V,Houston,40,20,23,28,111,210,213,286,107.5
2013-12-25,808,H,SanAntonio,25,26,24,23,98,6.5,8,-345,8.5
2013-12-25,809,V,LAClippers,30,23,25,25,103,205,207,140,104.5
2013-12-25,810,H,GoldenState,22,29,24,30,105,2,3.5,-165,3.5
2013-12-26,501,V,Atlanta,26,24,26,19,127,2.5,3.5,-165,2
2013-12-26,502,H,Cleveland,27,21,24,23,125,203,205,140,102.5
2013-12-26,503,V,Memphis,23,30,19,20,92,197,199.5,280,100.5
2013-12-26,504,H,Houston,26,19,21,34,100,7.5,7.5,-340,6.5
2013-12-26,505,V,SanAntonio,27,31,26,32,116,3,3,-160,105.5
2013-12-26,506,H,Dallas,20,31,26,30,107,206,209,135,0.5
2013-12-26,507,V,LAClippers,14,32,27,28,112,211,213,160,106.5
2013-12-26,508,H,Portland,19,28,29,25,116,4.5,4.5,-185,3
2013-12-27,801,V,Detroit,21,27,18,26,92,3.5,4,-175,4.5
2013-12-27,802,H,Orlando,26,29,30,24,109,202,203.5,150,101.5
2013-12-27,803,V,OklahomaCity,21,21,20,27,89,8.5,7,-310,3
2013-12-27,804,H,Charlotte,20,16,24,25,85,199,195,255,96
2013-12-27,805,V,Milwaukee,18,19,23,33,93,194.5,195.5,162,1
2013-12-27,806,H,Brooklyn,31,17,28,28,104,6,4.5,-190,96.5
2013-12-27,807,V,Toronto,18,22,26,29,95,1.5,3.5,-165,4
2013-12-27,808,H,NewYork,25,24,22,12,83,193,193.5,140,96.5
2013-12-27,809,V,Washington,23,24,27,24,98,203.5,207,205,1
2013-12-27,810,H,Minnesota,22,39,27,32,120,6,6,-245,102.5
2013-12-27,811,V,Denver,25,20,21,23,89,206,201.5,135,2.5
2013-12-27,812,H,NewOrleans,34,24,23,24,105,2.5,3,-160,99.5
2013-12-27,813,V,LALakers,23,29,29,22,103,197,198.5,150,101
2013-12-27,814,H,Utah,25,30,28,22,105,3,4,-175,1.5
2013-12-27,815,V,Miami,32,23,18,16,103,8,6,-280,1
2013-12-27,816,H,Sacramento,19,26,29,15,108,209,209,230,103
2013-12-27,817,V,Phoenix,22,18,24,22,86,209.5,211,212,3
2013-12-27,818,H,GoldenState,28,31,26,30,115,6.5,6,-255,104.5
2013-12-28,501,V,Cleveland,22,22,22,34,100,196,196.5,160,2.5
2013-12-28,502,H,Boston,24,35,26,18,103,4,4.5,-185,97
2013-12-28,503,V,Detroit,23,18,21,20,82,202.5,203.5,140,3.5
2013-12-28,504,H,Washington,31,31,24,20,106,3,3.5,-165,100
2013-12-28,505,V,Brooklyn,27,29,20,15,91,194,195.5,810,99
2013-12-28,506,H,Indiana,29,29,28,19,105,13,13,-1300,7.5
2013-12-28,507,V,NewYork,22,22,27,29,100,190.5,190.5,230,95
2013-12-28,508,H,Toronto,26,31,28,30,115,6.5,6.5,-280,pk
2013-12-28,509,V,Charlotte,22,28,27,24,116,193.5,194,225,98
2013-12-28,510,H,Atlanta,25,20,26,30,118,6,6,-270,5
2013-12-28,511,V,NewOrleans,22,30,21,25,98,210,211.5,365,106
2013-12-28,512,H,Houston,31,21,22,33,107,8.5,9,-465,6
2013-12-28,513,V,Dallas,30,31,25,19,105,2,2.5,-140,93
2013-12-28,514,H,Chicago,19,15,22,27,83,193,190.5,120,5
2013-12-28,515,V,Denver,29,27,16,27,99,194,189,133,95
2013-12-28,516,H,Memphis,27,28,30,35,120,2,3,-158,2.5
2013-12-28,517,V,Minnesota,34,30,39,14,117,6.5,7.5,-335,1.5
2013-12-28,518,H,Milwaukee,28,27,21,19,95,201,203,275,100.5
2013-12-28,519,V,Philadelphia,27,32,22,20,101,215,216,450,107.5
2013-12-28,520,H,Phoenix,36,24,28,27,115,11.5,10.5,-600,6.5
2013-12-28,521,V,Miami,30,28,25,25,108,206,207.5,247,104.5
2013-12-28,522,H,Portland,34,28,26,19,107,5.5,7,-300,3.5
2013-12-28,523,V,Utah,20,23,22,25,90,202,202,1500,101
2013-12-28,524,H,LAClippers,17,25,26,30,98,13.5,15,-3000,9
2013-12-29,801,V,Atlanta,20,29,27,26,102,203.5,202.5,140,0.5
2013-12-29,802,H,Orlando,26,30,23,30,109,pk,3.5,-160,100.5
2013-12-29,803,V,GoldenState,26,29,27,17,108,5.5,7,-300,6.5
2013-12-29,804,H,Cleveland,35,29,20,15,104,204,206.5,245,104.5
2013-12-29,805,V,Sacramento,23,26,38,17,104,209.5,209,650,103.5
2013-12-29,806,H,SanAntonio,27,30,24,31,112,12.5,11.5,-1000,5
2013-12-29,807,V,Houston,14,30,26,16,86,208,210,155,1.5
2013-12-29,808,H,OklahomaCity,26,30,34,27,117,4.5,4.5,-180,106
2013-12-29,809,V,Philadelphia,20,32,34,25,111,213.5,218.5,240,108.5
2013-12-29,810,H,LALakers,22,30,25,27,104,8,7,-290,5
2013-12-30,701,V,Washington,33,20,25,28,106,202.5,203.5,120,2
2013-12-30,702,H,Detroit,32,31,24,12,99,3,2.5,-140,101
2013-12-30,703,V,Dallas,29,33,19,19,100,212,212.5,160,104
2013-12-30,704,H,Minnesota,23,20,38,17,98,4.5,4,-190,6.5
2013-12-30,705,V,Chicago,17,29,25,24,95,183,178.5,185,88.5
2013-12-30,706,H,Memphis,22,22,20,27,91,3.5,5,-215,4.5
2013-12-30,707,V,Portland,21,28,33,26,108,3.5,2,-130,3.5
2013-12-30,708,H,NewOrleans,26,30,33,21,110,211,210.5,110,104
2013-12-30,709,V,Miami,29,17,26,25,97,200,5,-200,6
2013-12-30,710,H,Denver,30,25,22,17,94,pk,202.5,170,101
2013-12-30,711,V,Charlotte,21,13,19,27,80,187.5,188.5,125,1
2013-12-30,712,H,Utah,21,21,21,20,83,2.5,3,-145,93.5
2013-12-30,713,V,Phoenix,30,31,27,19,107,212.5,208.5,300,104
2013-12-30,714,H,LAClippers,24,16,19,29,88,8,8,-360,10
2013-12-31,501,V,Atlanta,20,19,23,30,92,200.5,204,135,pk
2013-12-31,502,H,Boston,23,21,23,24,91,2.5,3,-155,102.5
2013-12-31,503,V,Cleveland,25,19,22,10,76,193.5,197,800,97.5
2013-12-31,504,H,Indiana,23,18,24,26,91,13,13,-1350,9
2013-12-31,505,V,GoldenState,26,32,16,20,94,6,6,-235,99.5
2013-12-31,506,H,Orlando,15,20,24,22,81,204,202,195,2.5
2013-12-31,507,V,Sacramento,29,29,22,30,110,212.5,215,435,107.5
2013-12-31,508,H,Houston,24,28,34,20,106,10,10,-580,9
2013-12-31,509,V,Brooklyn,20,16,32,24,92,207.5,205.5,650,101
2013-12-31,510,H,SanAntonio,30,29,39,15,113,12,12,-1000,0.5
2013-12-31,511,V,Toronto,21,15,21,28,85,186,187,100,1
2013-12-31,512,H,Chicago,16,26,20,17,79,1.5,1,-120,91.5
2013-12-31,513,V,Portland,24,18,29,27,98,211,214,205,1
2013-12-31,514,H,OklahomaCity,30,24,24,16,94,4.5,6,-245,105.5
2013-12-31,515,V,Milwaukee,23,19,32,20,94,202,202.5,200,99.5
2013-12-31,516,H,LALakers,12,21,27,19,79,7,6,-240,6
2014-01-01,701,V,Dallas,25,14,20,28,87,205,203.5,115,100
2014-01-01,702,H,Washington,20,22,19,17,78,1,2,-135,pk
2014-01-01,703,V,Indiana,18,26,19,19,82,5.5,5.5,-230,2.5
2014-01-01,704,H,Toronto,26,14,26,29,95,194.5,190,190,96
2014-01-01,705,V,NewOrleans,28,19,26,39,112,214,211,185,2
2014-01-01,706,H,Minnesota,33,28,36,27,124,6,5,-220,106
2014-01-01,707,V,Philadelphia,24,44,27,19,114,211,213.5,385,107
2014-01-01,708,H,Denver,30,26,25,21,102,9.5,9,-490,8.5
2014-01-01,709,V,Charlotte,27,29,13,16,85,196,193,495,97
2014-01-01,710,H,LAClippers,25,31,25,31,112,10,10.5,-795,7
2014-01-02,501,V,Orlando,23,16,23,17,81,196,194.5,115,95.5
2014-01-02,502,H,Cleveland,19,22,16,22,87,2,2,-135,0.5
2014-01-02,503,V,GoldenState,38,27,31,27,123,204.5,205,180,102.5
2014-01-02,504,H,Miami,33,28,26,27,114,4,5.5,-220,5.5
2014-01-02,505,V,Boston,21,24,17,20,82,182.5,183,170,90.5
2014-01-02,506,H,Chicago,24,24,22,24,94,4,5,-210,2.5
2014-01-02,507,V,Brooklyn,29,15,22,29,95,205.5,202.5,695,99.5
2014-01-02,508,H,OklahomaCity,26,33,18,16,93,12,12,-1000,2.5
2014-01-02,509,V,NewYork,26,26,29,24,105,200,202,570,100.5
2014-01-02,510,H,SanAntonio,25,22,28,26,101,11.5,11.5,-850,9
2014-01-02,511,V,Milwaukee,20,22,19,26,87,191.5,189.5,185,94
2014-01-02,512,H,Utah,20,31,23,22,96,5.5,5.5,-225,pk
2014-01-02,513,V,Memphis,22,31,16,30,99,198,196.5,185,98.5
2014-01-02,514,H,Phoenix,26,15,32,18,91,6.5,4.5,-225,5.5
2014-01-02,515,V,Charlotte,21,28,28,27,104,199,200.5,570,99
2014-01-02,516,H,Portland,39,31,30,34,134,11.5,11.5,-850,1
2014-01-02,517,V,Philadelphia,30,31,31,21,113,217,220,330,108.5
2014-01-02,518,H,Sacramento,25,26,26,27,104,8,9,-410,7.5
2014-01-03,801,V,Toronto,26,22,36,17,101,195,194.5,135,96.5
2014-01-03,802,H,Washington,17,28,16,27,88,2.5,3,-160,2
2014-01-03,803,V,NewOrleans,22,27,24,22,95,1.5,3.5,-170,pk
2014-01-03,804,H,Boston,17,26,29,20,92,201,201,145,100
2014-01-03,805,V,GoldenState,24,22,18,37,101,1.5,3,-170,2.5
2014-01-03,806,H,Atlanta,21,25,26,28,100,204.5,209,145,105
2014-01-03,807,V,NewYork,24,23,34,19,100,206.5,205.5,525,101.5
2014-01-03,808,H,Houston,20,28,25,29,102,11,11.5,-725,6.5
2014-01-03,809,V,LAClippers,33,34,22,30,119,204.5,2,-130,1
2014-01-03,810,H,Dallas,39,31,17,25,112,1,207,110,104.5
2014-01-03,811,V,Memphis,23,25,27,33,108,194,192,165,1
2014-01-03,812,H,Denver,28,30,19,34,111,4.5,4.5,-195,95
2014-01-03,813,V,Utah,12,28,27,32,99,199.5,195,135,2
2014-01-03,814,H,LALakers,30,22,31,27,110,4,3,-160,98.5
2014-01-04,501,V,Miami,30,18,33,29,110,9,10,-662,6.5
2014-01-04,502,H,Orlando,24,22,24,24,94,200,200,488,99
2014-01-04,503,V,NewOrleans,27,22,12,21,82,196.5,192,670,97
2014-01-04,504,H,Indiana,15,29,30,25,99,10.5,12,-1000,10
2014-01-04,505,V,Cleveland,17,21,27,17,82,193,192,225,1
2014-01-04,506,H,Brooklyn,22,29,16,22,89,8,6.5,-270,94
2014-01-04,507,V,Atlanta,18,27,19,20,84,189,190,182,95
2014-01-04,508,H,Chicago,26,24,17,24,91,4.5,5,-215,2
2014-01-04,509,V,OklahomaCity,26,23,28,38,115,209,207,110,0.5
2014-01-04,510,H,Minnesota,30,25,32,24,111,1.5,2,-130,103.5
2014-01-04,511,V,LAClippers,17,18,35,22,92,207,204.5,390,2
2014-01-04,512,H,SanAntonio,37,33,18,28,116,5.5,9.5,-500,101
2014-01-04,513,V,Milwaukee,26,23,29,22,100,199,197,305,97
2014-01-04,514,H,Phoenix,28,32,27,29,116,9,8,-375,1.5
2014-01-04,515,V,Philadelphia,32,20,17,32,101,223.5,223.5,670,110
2014-01-04,516,H,Portland,19,31,26,23,99,13,12,-1000,9
2014-01-04,517,V,Charlotte,32,33,24,24,113,198.5,199.5,180,99
2014-01-04,518,H,Sacramento,27,25,30,21,103,5.5,5,-210,6
2014-01-05,801,V,Memphis,28,23,28,33,112,196.5,195.5,130,98
2014-01-05,802,H,Detroit,27,29,11,17,84,3,3,-150,0.5
2014-01-05,803,V,GoldenState,28,30,34,20,112,3,3,-160,2.5
2014-01-05,804,H,Washington,36,22,15,23,96,203,200.5,135,100
2014-01-05,805,V,Indiana,22,22,23,15,82,9,10,-550,3
2014-01-05,806,H,Cleveland,18,17,23,20,78,186,181.5,425,92.5
2014-01-05,807,V,Toronto,29,22,33,13,97,198.5,201,215,100.5
2014-01-05,808,H,Miami,29,23,27,23,102,7,6,-260,4
2014-01-05,809,V,Boston,26,30,22,18,96,195.5,194.5,355,97
2014-01-05,810,H,OklahomaCity,34,32,26,27,119,11,9,-450,2.5
2014-01-05,811,V,NewYork,29,23,15,25,92,202,202.5,227,101
2014-01-05,812,H,Dallas,17,18,22,23,80,7.5,6.5,-275,8.5
2014-01-05,813,V,Denver,26,34,33,44,137,1,2.5,-150,2.5
2014-01-05,814,H,LALakers,29,32,22,32,115,205,205.5,130,104
2014-01-06,701,V,Minnesota,32,38,35,21,126,6,7,-300,109
2014-01-06,702,H,Philadelphia,29,25,20,21,95,219.5,221,250,0.5
2014-01-06,703,V,Atlanta,21,31,15,19,86,199,195.5,105,98
2014-01-06,704,H,Brooklyn,27,19,26,19,91,4,1.5,-125,2
2014-01-06,705,V,Orlando,18,16,21,26,81,197,196,300,2.5
2014-01-06,706,H,LAClippers,36,24,25,16,101,10.5,8,-360,97.5
2014-01-07,501,V,Washington,24,19,23,31,97,191.5,1.5,-125,93.5
2014-01-07,502,H,Charlotte,21,18,16,28,83,1.5,190.5,105,0.5
2014-01-07,503,V,Philadelphia,20,21,25,27,93,202,208,200,3
2014-01-07,504,H,Cleveland,36,28,27,20,111,5,5.5,-240,102
2014-01-07,505,V,Toronto,15,21,22,21,79,188,187.5,355,92
2014-01-07,506,H,Indiana,22,22,27,15,86,7.5,9,-450,2.5
2014-01-07,507,V,NewOrleans,24,25,21,18,88,204,204,320,102.5
2014-01-07,508,H,Miami,25,18,32,32,107,9,8.5,-400,9
2014-01-07,509,V,Detroit,21,20,17,27,85,197,199.5,130,99
2014-01-07,510,H,NewYork,24,17,32,16,89,1.5,3,-150,2.5
2014-01-07,511,V,SanAntonio,25,28,21,24,110,6,6,-250,97.5
2014-01-07,512,H,Memphis,22,19,23,34,108,196.5,196,210,1
2014-01-07,513,V,Phoenix,25,21,17,24,87,189,2,-135,1.5
2014-01-07,514,H,Chicago,27,22,21,22,92,1,190,115,94
2014-01-07,515,V,GoldenState,28,22,29,22,101,8,10,-550,6
2014-01-07,516,H,Milwaukee,30,18,20,12,80,199,200.5,425,100.5
2014-01-07,517,V,LALakers,31,22,24,20,97,210.5,209.5,465,103.5
2014-01-07,518,H,Dallas,33,27,25,25,110,9.5,10.5,-625,4
2014-01-07,519,V,Boston,23,22,33,20,98,199,203,270,2.5
2014-01-07,520,H,Denver,31,37,35,26,129,6.5,7.5,-330,102.5
2014-01-07,521,V,OklahomaCity,28,19,27,27,101,6.5,6,-255,7
2014-01-07,522,H,Utah,30,29,31,22,112,197,195,212,99
2014-01-07,523,V,Portland,35,25,13,46,119,5.5,5,-210,2
2014-01-07,524,H,Sacramento,24,31,25,43,123,216,214.5,180,106
2014-01-08,701,V,Detroit,25,29,20,17,91,198.5,198.5,205,101
2014-01-08,702,H,Toronto,26,24,34,28,112,5.5,6.5,-245,5.5
2014-01-08,703,V,Dallas,16,22,24,28,90,209,206,170,101.5
2014-01-08,704,H,SanAntonio,25,20,37,30,112,7.5,5,-210,1
2014-01-08,705,V,GoldenState,32,20,24,22,98,6,6,-250,6
2014-01-08,706,H,Brooklyn,22,37,16,27,102,201.5,197,210,98.5
2014-01-08,707,V,Indiana,12,20,34,21,87,5,4,-180,7
2014-01-08,708,H,Atlanta,25,24,30,18,97,190,187.5,155,95
2014-01-08,709,V,Washington,28,33,26,15,102,199,191.5,155,94.5
2014-01-08,710,H,NewOrleans,28,16,22,30,96,4,4,-180,6
2014-01-08,711,V,Phoenix,27,26,19,32,104,213,217.5,310,108
2014-01-08,712,H,Minnesota,23,24,30,26,103,7,8,-370,7.5
2014-01-08,713,V,LALakers,28,29,15,27,99,215,212,900,104.5
2014-01-08,714,H,Houston,24,28,33,28,113,13.5,13.5,-1800,11
2014-01-08,715,V,Orlando,24,27,24,19,94,205,206.5,770,103.5
2014-01-08,716,H,Portland,24,21,26,39,110,12.5,12.5,-1150,10.5
2014-01-08,717,V,Boston,23,32,27,23,105,194.5,197.5,470,99
2014-01-08,718,H,LAClippers,32,27,29,23,111,10,10.5,-650,5.5
2014-01-09,501,V,Miami,27,21,23,21,92,6.5,8,-380,3.5
2014-01-09,502,H,NewYork,21,22,32,27,102,197,197.5,309,98
2014-01-09,503,V,OklahomaCity,26,25,15,22,88,2,3,-160,4.5
2014-01-09,504,H,Denver,27,33,29,12,101,208.5,211,135,106
2014-01-10,801,V,Washington,18,19,14,15,66,186,185,370,93
2014-01-10,802,H,Indiana,18,27,20,28,93,9,9,-475,2.5
2014-01-10,803,V,Detroit,28,27,29,30,114,2.5,2,-131,4
2014-01-10,804,H,Philadelphia,36,27,18,23,104,213,216.5,111,107.5
2014-01-10,805,V,Houston,18,23,19,20,80,3,2.5,-141,1.5
2014-01-10,806,H,Atlanta,10,29,26,18,83,207,207,121,102.5
2014-01-10,807,V,Miami,32,13,19,25,95,5.5,5.5,-240,6
2014-01-10,808,H,Brooklyn,33,20,23,13,104,194.5,193.5,200,96.5
2014-01-10,809,V,Phoenix,29,26,19,25,99,196.5,194.5,135,96.5
2014-01-10,810,H,Memphis,25,23,26,30,104,2.5,3,-160,3
2014-01-10,811,V,Dallas,31,31,22,23,107,202,1.5,-125,98
2014-01-10,812,H,NewOrleans,24,25,16,25,90,2,199.5,105,3
2014-01-10,813,V,Charlotte,28,20,22,22,92,201.5,205,425,101
2014-01-10,814,H,Minnesota,29,39,27,24,119,9,10,-550,0.5
2014-01-10,815,V,Chicago,20,27,22,12,81,3.5,4,-180,2
2014-01-10,816,H,Milwaukee,27,18,14,13,72,180,177.5,155,88
2014-01-10,817,V,Cleveland,26,20,39,28,113,193.5,189.5,-105,95
2014-01-10,818,H,Utah,26,23,21,32,102,2,1,-115,pk
2014-01-10,819,V,Orlando,24,16,24,19,83,204,206.5,265,102
2014-01-10,820,H,Sacramento,18,28,30,27,103,7,7.5,-325,1.5
2014-01-10,821,V,Boston,21,28,18,30,97,203,204.5,540,102.5
2014-01-10,822,H,GoldenState,24,23,25,27,99,11,11.5,-750,9
2014-01-10,823,V,LALakers,25,27,8,27,87,208,211,450,105.5
2014-01-10,824,H,LAClippers,43,27,31,22,123,10.5,10.5,-600,1
2014-01-11,501,V,Brooklyn,18,24,22,16,80,193.5,189,370,92
2014-01-11,502,H,Toronto,24,23,21,28,96,8,9,-475,3.5
2014-01-11,503,V,Houston,29,34,31,20,114,1.5,2,-135,4
2014-01-11,504,H,Washington,29,17,33,28,107,201.5,199.5,115,98.5
2014-01-11,505,V,NewYork,20,32,32,18,102,4.5,5,-210,101
2014-01-11,506,H,Philadelphia,28,12,28,24,92,208,206.5,180,0.5
2014-01-11,507,V,Phoenix,21,30,28,29,108,1,205.5,105,3
2014-01-11,508,H,Detroit,35,29,25,21,110,205.5,1.5,-125,101.5
2014-01-11,509,V,Milwaukee,10,25,27,23,85,196,194.5,1500,97
2014-01-11,510,H,OklahomaCity,14,24,39,24,101,13,15,-3000,8.5
2014-01-11,511,V,Charlotte,17,25,28,27,97,179,177,155,0.5
2014-01-11,512,H,Chicago,24,28,18,33,103,5,4,-180,86
2014-01-11,513,V,NewOrleans,22,15,40,30,107,201,196.5,280,99.5
2014-01-11,514,H,Dallas,17,25,42,26,110,6,8,-340,3.5
2014-01-11,515,V,Orlando,25,22,19,28,94,203,200.5,720,99.5
2014-01-11,516,H,Denver,34,35,23,28,120,10.5,12.5,-1100,1
2014-01-11,517,V,Boston,32,28,26,18,104,207,210,645,105
2014-01-11,518,H,Portland,27,31,32,22,112,13,12,-950,9
2014-01-12,801,V,Cleveland,32,18,11,19,80,205,206.5,135,1
2014-01-12,802,H,Sacramento,30,29,30,35,124,3.5,3.5,-160,102
2014-01-12,803,V,Atlanta,18,23,31,29,101,193.5,191.5,180,95.5
2014-01-12,804,H,Memphis,21,27,29,31,108,4,5.5,-210,1
2014-01-12,805,V,Minnesota,21,28,22,15,86,211.5,213,200,104
2014-01-12,806,H,SanAntonio,28,24,29,23,104,5.5,5.5,-240,2.5
